label_name,target_hit,target_indices,query_indices,AP,HR,RR
atelectasis,"[False, False, False]","[359, 456, 986]",2149,0.0,0.0,0.0
atelectasis,"[False, True, True]","[2590, 550, 728]",2151,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, False, True]","[245, 2632, 3080]",2155,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, True, True]","[395, 1007, 2465]",2160,1.0,1.0,1.0
atelectasis,"[True, True, True]","[1309, 1656, 634]",2165,1.0,1.0,1.0
atelectasis,"[True, True, True]","[1261, 506, 1411]",2166,1.0,1.0,1.0
atelectasis,"[True, True, True]","[286, 638, 1373]",2167,1.0,1.0,1.0
atelectasis,"[False, False, False]","[716, 3128, 56]",2169,0.0,0.0,0.0
atelectasis,"[False, False, False]","[2117, 1416, 1409]",2170,0.0,0.0,0.0
atelectasis,"[True, False, False]","[1462, 611, 1684]",2171,1.0,0.3333333333333333,1.0
atelectasis,"[True, True, False]","[1918, 1977, 2271]",2173,1.0,0.6666666666666666,1.0
atelectasis,"[False, True, False]","[1418, 2181, 2828]",2174,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, False]","[1804, 2896, 833]",2175,0.0,0.0,0.0
atelectasis,"[True, True, True]","[1656, 1309, 2939]",2176,1.0,1.0,1.0
atelectasis,"[False, False, False]","[2186, 3171, 857]",2179,0.0,0.0,0.0
atelectasis,"[True, True, True]","[843, 1836, 1551]",2181,1.0,1.0,1.0
atelectasis,"[True, False, False]","[649, 1363, 2714]",2187,1.0,0.3333333333333333,1.0
atelectasis,"[True, True, True]","[3012, 2833, 1149]",2188,1.0,1.0,1.0
atelectasis,"[False, True, True]","[62, 27, 2051]",2192,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, False, False]","[927, 1903, 492]",2193,0.0,0.0,0.0
atelectasis,"[False, False, False]","[1669, 106, 1283]",2196,0.0,0.0,0.0
atelectasis,"[True, False, False]","[766, 1331, 2528]",2199,1.0,0.3333333333333333,1.0
atelectasis,"[False, True, True]","[399, 196, 1968]",2201,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, True, False]","[186, 196, 1687]",2203,0.5,0.3333333333333333,0.5
atelectasis,"[True, False, True]","[2442, 2927, 2885]",2204,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, True, False]","[301, 1907, 375]",2207,1.0,0.6666666666666666,1.0
atelectasis,"[False, True, False]","[2884, 753, 3088]",2208,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, True]","[2110, 1096, 2253]",2215,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, True, False]","[2384, 118, 2319]",2225,1.0,0.6666666666666666,1.0
atelectasis,"[True, True, False]","[170, 2703, 1393]",2228,1.0,0.6666666666666666,1.0
atelectasis,"[True, True, True]","[3028, 2354, 3085]",2230,1.0,1.0,1.0
atelectasis,"[True, False, True]","[2279, 199, 366]",2231,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, True, False]","[1332, 2815, 135]",2232,1.0,0.6666666666666666,1.0
atelectasis,"[False, False, False]","[810, 2772, 1287]",2235,0.0,0.0,0.0
atelectasis,"[False, True, True]","[471, 412, 1118]",2236,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, False, True]","[1051, 912, 2845]",2238,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, True, True]","[2531, 919, 1668]",2239,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, False, False]","[631, 2675, 2748]",2241,1.0,0.3333333333333333,1.0
atelectasis,"[False, True, True]","[3098, 1332, 1298]",2242,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, False, False]","[1589, 1852, 2570]",2243,0.0,0.0,0.0
atelectasis,"[False, True, False]","[2330, 1697, 910]",2245,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, True]","[1638, 549, 1613]",2246,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, False, True]","[338, 556, 1851]",2247,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, False, False]","[7, 1263, 2125]",2252,0.0,0.0,0.0
atelectasis,"[True, True, False]","[1041, 3000, 1642]",2253,1.0,0.6666666666666666,1.0
atelectasis,"[False, True, True]","[8, 294, 827]",2256,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, True, False]","[466, 325, 2567]",2260,1.0,0.6666666666666666,1.0
atelectasis,"[False, False, True]","[2812, 1520, 125]",2262,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, False, False]","[1502, 3100, 2321]",2268,0.0,0.0,0.0
atelectasis,"[True, False, True]","[691, 2045, 1315]",2269,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[False, True, False]","[1295, 2115, 3125]",2273,0.5,0.3333333333333333,0.5
atelectasis,"[True, True, False]","[609, 2392, 1126]",2275,1.0,0.6666666666666666,1.0
atelectasis,"[True, True, False]","[1745, 566, 1356]",2276,1.0,0.6666666666666666,1.0
atelectasis,"[True, True, False]","[1228, 2231, 2433]",2279,1.0,0.6666666666666666,1.0
atelectasis,"[False, False, False]","[3137, 3090, 1598]",2283,0.0,0.0,0.0
atelectasis,"[True, True, False]","[1367, 395, 227]",2284,1.0,0.6666666666666666,1.0
atelectasis,"[True, True, True]","[1666, 1261, 3053]",2285,1.0,1.0,1.0
atelectasis,"[False, False, False]","[2444, 532, 923]",2287,0.0,0.0,0.0
atelectasis,"[False, False, True]","[230, 568, 2576]",2288,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, True, False]","[1204, 569, 1950]",2289,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, True]","[2430, 3185, 196]",2291,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, False, True]","[1787, 3075, 733]",2295,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, True, True]","[208, 845, 1731]",2301,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, True, False]","[1474, 2076, 2887]",2303,1.0,0.6666666666666666,1.0
atelectasis,"[False, True, True]","[2001, 364, 110]",2311,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, True, False]","[1445, 1085, 2822]",2315,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, False]","[2461, 914, 1465]",2317,0.0,0.0,0.0
atelectasis,"[False, True, True]","[2248, 1953, 1440]",2320,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, False, True]","[2664, 3047, 2102]",2322,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[False, False, True]","[645, 1012, 499]",2324,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, False, True]","[1080, 2220, 1375]",2331,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[False, False, False]","[784, 1986, 2717]",2336,0.0,0.0,0.0
atelectasis,"[False, False, True]","[1417, 59, 1613]",2340,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, True, False]","[1939, 828, 539]",2342,1.0,0.6666666666666666,1.0
atelectasis,"[False, False, True]","[3125, 917, 1316]",2343,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, True, True]","[1650, 2689, 1459]",2351,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, False, True]","[2546, 1125, 791]",2353,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, True, True]","[1676, 3085, 2420]",2354,1.0,1.0,1.0
atelectasis,"[True, True, True]","[744, 412, 1178]",2356,1.0,1.0,1.0
atelectasis,"[True, True, True]","[3106, 691, 2825]",2357,1.0,1.0,1.0
atelectasis,"[False, False, False]","[246, 704, 2800]",2358,0.0,0.0,0.0
atelectasis,"[False, False, False]","[808, 814, 3137]",2366,0.0,0.0,0.0
atelectasis,"[False, False, False]","[1438, 2975, 2717]",2368,0.0,0.0,0.0
atelectasis,"[False, False, False]","[1476, 2244, 1816]",2372,0.0,0.0,0.0
atelectasis,"[False, False, True]","[1998, 685, 644]",2373,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, True, False]","[280, 1999, 977]",2375,1.0,0.6666666666666666,1.0
atelectasis,"[True, True, True]","[357, 2320, 71]",2378,1.0,1.0,1.0
atelectasis,"[True, False, False]","[512, 541, 1962]",2380,1.0,0.3333333333333333,1.0
atelectasis,"[True, False, False]","[1165, 2847, 842]",2382,1.0,0.3333333333333333,1.0
atelectasis,"[False, False, False]","[1796, 2911, 2479]",2383,0.0,0.0,0.0
atelectasis,"[False, True, True]","[1338, 2225, 775]",2384,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, True, True]","[1685, 1359, 1227]",2391,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, True, True]","[824, 609, 2483]",2392,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, True, False]","[3095, 2262, 1818]",2393,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, False]","[173, 2490, 2086]",2396,0.0,0.0,0.0
atelectasis,"[True, False, False]","[2561, 2980, 1671]",2399,1.0,0.3333333333333333,1.0
atelectasis,"[False, False, False]","[2660, 3041, 1060]",2400,0.0,0.0,0.0
atelectasis,"[False, True, True]","[2964, 1965, 2204]",2401,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, True, False]","[424, 280, 2997]",2404,0.5,0.3333333333333333,0.5
atelectasis,"[True, True, False]","[3101, 2383, 2772]",2409,1.0,0.6666666666666666,1.0
atelectasis,"[False, False, False]","[2107, 2449, 2587]",2412,0.0,0.0,0.0
atelectasis,"[True, False, True]","[2146, 1906, 2393]",2413,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[False, True, True]","[3011, 2972, 317]",2415,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, True, True]","[44, 1907, 2739]",2419,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, True, True]","[925, 2835, 2686]",2420,1.0,1.0,1.0
atelectasis,"[True, True, True]","[1935, 798, 2515]",2423,1.0,1.0,1.0
atelectasis,"[False, True, False]","[3128, 1053, 1338]",2424,0.5,0.3333333333333333,0.5
atelectasis,"[True, False, False]","[52, 419, 23]",2428,1.0,0.3333333333333333,1.0
atelectasis,"[False, False, False]","[1294, 1082, 1360]",2429,0.0,0.0,0.0
atelectasis,"[True, False, False]","[928, 2565, 611]",2432,1.0,0.3333333333333333,1.0
atelectasis,"[False, False, False]","[2959, 1818, 2882]",2434,0.0,0.0,0.0
atelectasis,"[False, True, True]","[2129, 3110, 2762]",2440,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, True, True]","[2204, 680, 3103]",2442,1.0,1.0,1.0
atelectasis,"[False, True, False]","[3003, 1052, 2980]",2445,0.5,0.3333333333333333,0.5
atelectasis,"[False, True, False]","[1336, 760, 622]",2447,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, False]","[1686, 2750, 1250]",2451,0.0,0.0,0.0
atelectasis,"[False, False, True]","[1644, 1585, 1231]",2453,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, False, False]","[1100, 1198, 1712]",2458,1.0,0.3333333333333333,1.0
atelectasis,"[False, False, False]","[2022, 2937, 808]",2460,0.0,0.0,0.0
atelectasis,"[False, False, True]","[1831, 669, 3138]",2462,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, True, True]","[2847, 2160, 1241]",2465,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, True, True]","[1109, 634, 1074]",2466,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, True, True]","[68, 2979, 22]",2469,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, False, False]","[3043, 1200, 2555]",2472,0.0,0.0,0.0
atelectasis,"[False, False, True]","[1395, 347, 1826]",2473,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, True, True]","[376, 1565, 701]",2475,1.0,1.0,1.0
atelectasis,"[False, False, False]","[789, 2880, 1840]",2476,0.0,0.0,0.0
atelectasis,"[False, False, True]","[1295, 824, 2273]",2483,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, True, False]","[2652, 634, 757]",2486,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, True]","[879, 1265, 1581]",2487,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, True, False]","[587, 1149, 2890]",2491,1.0,0.6666666666666666,1.0
atelectasis,"[False, True, False]","[810, 1501, 1201]",2495,0.5,0.3333333333333333,0.5
atelectasis,"[True, False, True]","[1541, 3183, 218]",2498,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, False, False]","[593, 353, 1639]",2505,1.0,0.3333333333333333,1.0
atelectasis,"[False, False, False]","[1690, 2197, 1445]",2507,0.0,0.0,0.0
atelectasis,"[True, True, True]","[1654, 931, 1149]",2508,1.0,1.0,1.0
atelectasis,"[True, True, False]","[41, 2777, 151]",2512,1.0,0.6666666666666666,1.0
atelectasis,"[False, False, False]","[675, 2768, 262]",2514,0.0,0.0,0.0
atelectasis,"[True, True, False]","[1601, 1935, 1853]",2515,1.0,0.6666666666666666,1.0
atelectasis,"[True, True, True]","[878, 1160, 2256]",2516,1.0,1.0,1.0
atelectasis,"[True, False, False]","[2400, 130, 297]",2519,1.0,0.3333333333333333,1.0
atelectasis,"[False, False, True]","[1051, 3176, 1737]",2520,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, True, False]","[1481, 2035, 2310]",2522,1.0,0.6666666666666666,1.0
atelectasis,"[False, False, False]","[855, 772, 2233]",2526,0.0,0.0,0.0
atelectasis,"[False, False, True]","[2590, 268, 1123]",2527,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, False, False]","[1847, 737, 2394]",2530,0.0,0.0,0.0
atelectasis,"[True, False, True]","[3066, 1644, 1272]",2532,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[False, True, True]","[565, 412, 2356]",2539,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, False, False]","[824, 1369, 1982]",2540,0.0,0.0,0.0
atelectasis,"[False, False, True]","[2728, 565, 1907]",2542,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, False, False]","[497, 2591, 2588]",2545,0.0,0.0,0.0
atelectasis,"[True, True, False]","[2353, 791, 1587]",2546,1.0,0.6666666666666666,1.0
atelectasis,"[True, True, True]","[2108, 1586, 3106]",2551,1.0,1.0,1.0
atelectasis,"[False, False, False]","[1381, 2038, 372]",2554,0.0,0.0,0.0
atelectasis,"[False, False, False]","[831, 2946, 2402]",2556,0.0,0.0,0.0
atelectasis,"[False, True, True]","[1810, 418, 1568]",2558,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, False, True]","[3080, 2430, 1089]",2559,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, False, True]","[462, 1671, 2399]",2561,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, True, False]","[1825, 2945, 1707]",2562,1.0,0.6666666666666666,1.0
atelectasis,"[False, True, False]","[1107, 961, 1336]",2563,0.5,0.3333333333333333,0.5
atelectasis,"[True, False, False]","[3144, 1914, 3041]",2566,1.0,0.3333333333333333,1.0
atelectasis,"[True, True, True]","[2749, 167, 1286]",2568,1.0,1.0,1.0
atelectasis,"[True, True, True]","[395, 221, 2284]",2573,1.0,1.0,1.0
atelectasis,"[False, True, True]","[1182, 2288, 1881]",2576,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, True, False]","[1709, 3009, 1093]",2577,1.0,0.6666666666666666,1.0
atelectasis,"[False, True, False]","[2433, 2953, 1855]",2579,0.5,0.3333333333333333,0.5
atelectasis,"[False, True, True]","[2130, 2895, 2732]",2581,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, False, True]","[2411, 153, 807]",2584,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, False, True]","[88, 3058, 1940]",2593,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, False, True]","[2061, 1627, 2428]",2598,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, True, True]","[1788, 596, 2393]",2600,1.0,1.0,1.0
atelectasis,"[False, False, False]","[1333, 603, 3190]",2601,0.0,0.0,0.0
atelectasis,"[True, True, False]","[1900, 1041, 3094]",2602,1.0,0.6666666666666666,1.0
atelectasis,"[True, False, False]","[1601, 1796, 1344]",2603,1.0,0.3333333333333333,1.0
atelectasis,"[True, False, False]","[358, 673, 1103]",2606,1.0,0.3333333333333333,1.0
atelectasis,"[True, False, False]","[2573, 2290, 3082]",2608,1.0,0.3333333333333333,1.0
atelectasis,"[False, False, False]","[934, 2747, 2502]",2609,0.0,0.0,0.0
atelectasis,"[False, True, False]","[3037, 1149, 2376]",2610,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, False]","[1293, 2448, 497]",2612,0.0,0.0,0.0
atelectasis,"[True, True, True]","[2679, 2850, 1365]",2613,1.0,1.0,1.0
atelectasis,"[True, False, False]","[3022, 1376, 1936]",2618,1.0,0.3333333333333333,1.0
atelectasis,"[False, True, False]","[32, 2677, 1470]",2619,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, False]","[2864, 2109, 3123]",2623,0.0,0.0,0.0
atelectasis,"[False, True, False]","[2222, 2507, 1690]",2625,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, True]","[1544, 1417, 2340]",2627,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, False, False]","[600, 2446, 1463]",2628,0.0,0.0,0.0
atelectasis,"[True, False, True]","[849, 1983, 1922]",2631,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[False, True, True]","[641, 1971, 3109]",2633,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, False, True]","[2836, 303, 2070]",2634,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, True, False]","[2093, 2958, 426]",2636,1.0,0.6666666666666666,1.0
atelectasis,"[False, False, False]","[2263, 1867, 3006]",2639,0.0,0.0,0.0
atelectasis,"[True, True, True]","[1907, 1118, 2739]",2640,1.0,1.0,1.0
atelectasis,"[True, True, True]","[2849, 869, 383]",2641,1.0,1.0,1.0
atelectasis,"[True, True, True]","[2659, 1241, 1912]",2645,1.0,1.0,1.0
atelectasis,"[False, True, True]","[3167, 2368, 3135]",2649,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, True, False]","[2483, 1757, 3111]",2651,1.0,0.6666666666666666,1.0
atelectasis,"[True, True, False]","[86, 1365, 3041]",2656,1.0,0.6666666666666666,1.0
atelectasis,"[False, True, True]","[2997, 3178, 717]",2657,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, False, False]","[2645, 1133, 2367]",2659,1.0,0.3333333333333333,1.0
atelectasis,"[False, False, False]","[2834, 1670, 1630]",2662,0.0,0.0,0.0
atelectasis,"[True, False, True]","[2118, 3083, 1384]",2663,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, False, True]","[2322, 2481, 1301]",2664,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[False, True, False]","[2122, 289, 1318]",2668,0.5,0.3333333333333333,0.5
atelectasis,"[True, False, True]","[649, 2567, 1289]",2670,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[False, False, False]","[1804, 755, 1635]",2673,0.0,0.0,0.0
atelectasis,"[False, False, False]","[1380, 2524, 725]",2676,0.0,0.0,0.0
atelectasis,"[False, False, False]","[2760, 1035, 2060]",2677,0.0,0.0,0.0
atelectasis,"[True, True, True]","[376, 744, 1565]",2678,1.0,1.0,1.0
atelectasis,"[False, True, True]","[687, 2850, 1641]",2679,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, True, False]","[797, 1474, 1210]",2681,1.0,0.6666666666666666,1.0
atelectasis,"[True, True, True]","[638, 2465, 1907]",2682,1.0,1.0,1.0
atelectasis,"[False, False, True]","[3190, 2124, 3177]",2684,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, False, False]","[1272, 2583, 424]",2686,1.0,0.3333333333333333,1.0
atelectasis,"[True, False, True]","[2686, 2220, 2420]",2688,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[False, False, False]","[1650, 1815, 124]",2689,0.0,0.0,0.0
atelectasis,"[False, True, True]","[3037, 2508, 1999]",2690,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, True, True]","[499, 3056, 823]",2693,1.0,1.0,1.0
atelectasis,"[False, True, True]","[1926, 2424, 3056]",2694,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, True, False]","[1172, 614, 576]",2695,0.5,0.3333333333333333,0.5
atelectasis,"[True, False, True]","[2238, 2484, 2845]",2697,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, True, True]","[752, 1551, 2061]",2700,1.0,1.0,1.0
atelectasis,"[True, False, True]","[170, 1393, 2228]",2703,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, False, False]","[931, 2911, 2655]",2705,1.0,0.3333333333333333,1.0
atelectasis,"[True, True, False]","[1355, 1194, 1580]",2706,1.0,0.6666666666666666,1.0
atelectasis,"[False, True, False]","[2099, 1254, 49]",2707,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, True]","[2326, 1794, 1340]",2715,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, True, False]","[376, 361, 2122]",2719,1.0,0.6666666666666666,1.0
atelectasis,"[False, False, False]","[2861, 1072, 2589]",2720,0.0,0.0,0.0
atelectasis,"[False, True, False]","[2450, 2778, 1663]",2722,0.5,0.3333333333333333,0.5
atelectasis,"[False, True, True]","[2856, 1783, 528]",2726,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, False, True]","[921, 2809, 785]",2727,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, False, False]","[586, 822, 2098]",2730,0.0,0.0,0.0
atelectasis,"[True, False, False]","[2895, 2807, 2528]",2732,1.0,0.3333333333333333,1.0
atelectasis,"[True, True, True]","[1907, 1006, 2640]",2739,1.0,1.0,1.0
atelectasis,"[True, False, False]","[3042, 522, 2843]",2742,1.0,0.3333333333333333,1.0
atelectasis,"[True, False, False]","[941, 2988, 945]",2744,1.0,0.3333333333333333,1.0
atelectasis,"[True, True, False]","[2092, 962, 148]",2745,1.0,0.6666666666666666,1.0
atelectasis,"[True, True, True]","[1286, 1185, 2568]",2749,1.0,1.0,1.0
atelectasis,"[False, True, True]","[519, 700, 1054]",2753,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, False, False]","[1207, 2367, 1334]",2756,1.0,0.3333333333333333,1.0
atelectasis,"[False, False, False]","[393, 855, 2923]",2758,0.0,0.0,0.0
atelectasis,"[False, True, False]","[1398, 366, 2836]",2759,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, False]","[2129, 447, 2605]",2762,0.0,0.0,0.0
atelectasis,"[True, False, True]","[2833, 23, 2428]",2763,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, False, False]","[160, 1495, 2786]",2765,1.0,0.3333333333333333,1.0
atelectasis,"[False, False, True]","[997, 1891, 1941]",2769,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, True, True]","[988, 1065, 2273]",2770,1.0,1.0,1.0
atelectasis,"[False, False, False]","[2422, 348, 654]",2775,0.0,0.0,0.0
atelectasis,"[False, True, False]","[73, 41, 2547]",2777,0.5,0.3333333333333333,0.5
atelectasis,"[False, True, False]","[2450, 2722, 1369]",2778,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, True]","[473, 3049, 1297]",2779,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, False, False]","[1812, 182, 968]",2785,0.0,0.0,0.0
atelectasis,"[False, True, True]","[2583, 306, 1603]",2789,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, True, True]","[316, 1837, 2769]",2790,1.0,1.0,1.0
atelectasis,"[True, False, False]","[734, 910, 2005]",2791,1.0,0.3333333333333333,1.0
atelectasis,"[True, False, False]","[674, 621, 2436]",2799,1.0,0.3333333333333333,1.0
atelectasis,"[True, True, False]","[2146, 1235, 1240]",2802,1.0,0.6666666666666666,1.0
atelectasis,"[True, True, False]","[849, 1656, 1580]",2803,1.0,0.6666666666666666,1.0
atelectasis,"[True, False, False]","[2947, 1888, 2966]",2804,1.0,0.3333333333333333,1.0
atelectasis,"[True, False, False]","[662, 3032, 2923]",2806,1.0,0.3333333333333333,1.0
atelectasis,"[False, False, True]","[867, 836, 1261]",2808,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, True, False]","[1130, 1583, 2830]",2814,1.0,0.6666666666666666,1.0
atelectasis,"[False, True, False]","[2683, 1272, 1660]",2815,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, False]","[1810, 2168, 2586]",2824,0.0,0.0,0.0
atelectasis,"[True, True, False]","[691, 122, 375]",2825,1.0,0.6666666666666666,1.0
atelectasis,"[False, False, True]","[2750, 1250, 2136]",2826,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[False, True, False]","[458, 2384, 2842]",2831,0.5,0.3333333333333333,0.5
atelectasis,"[True, True, True]","[2763, 2428, 1149]",2833,1.0,1.0,1.0
atelectasis,"[False, True, True]","[999, 2420, 1971]",2835,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[False, False, False]","[935, 1024, 1310]",2837,0.0,0.0,0.0
atelectasis,"[True, True, True]","[2061, 2598, 1271]",2838,1.0,1.0,1.0
atelectasis,"[False, True, True]","[1051, 2238, 2686]",2845,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, True, True]","[483, 610, 286]",2848,1.0,1.0,1.0
atelectasis,"[False, False, True]","[2337, 2209, 955]",2849,0.3333333333333333,0.3333333333333333,0.3333333333333333
atelectasis,"[True, True, False]","[1641, 1863, 687]",2850,1.0,0.6666666666666666,1.0
atelectasis,"[False, False, False]","[1482, 1742, 476]",2858,0.0,0.0,0.0
atelectasis,"[True, False, False]","[659, 1489, 2195]",2859,1.0,0.3333333333333333,1.0
atelectasis,"[False, True, True]","[2233, 1057, 1412]",2860,0.5833333333333333,0.6666666666666666,0.5
atelectasis,"[True, False, True]","[1462, 2879, 3109]",2862,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, True, False]","[1550, 1098, 611]",2866,1.0,0.6666666666666666,1.0
atelectasis,"[False, True, False]","[840, 384, 318]",2871,0.5,0.3333333333333333,0.5
atelectasis,"[False, False, False]","[1325, 486, 1705]",2872,0.0,0.0,0.0
atelectasis,"[False, True, False]","[2067, 844, 3140]",2881,0.5,0.3333333333333333,0.5
atelectasis,"[True, True, True]","[2204, 995, 1746]",2885,1.0,1.0,1.0
atelectasis,"[False, False, False]","[2852, 658, 2524]",2889,0.0,0.0,0.0
atelectasis,"[True, True, False]","[1501, 1045, 3037]",2891,1.0,0.6666666666666666,1.0
atelectasis,"[False, False, False]","[3044, 910, 420]",2892,0.0,0.0,0.0
atelectasis,"[True, False, True]","[41, 1268, 2998]",2893,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, False, False]","[2732, 413, 2528]",2895,1.0,0.3333333333333333,1.0
atelectasis,"[True, False, False]","[1581, 1168, 735]",2902,1.0,0.3333333333333333,1.0
atelectasis,"[True, False, False]","[398, 1183, 3019]",2904,1.0,0.3333333333333333,1.0
atelectasis,"[True, False, True]","[2146, 2209, 2041]",2913,0.8333333333333333,0.6666666666666666,1.0
atelectasis,"[True, True, False]","[728, 1350, 2590]",2919,1.0,0.6666666666666666,1.0
atelectasis,"[False, False, False]","[1214, 1324, 1331]",2924,0.0,0.0,0.0
