label_name,target_hit,target_indices,query_indices,AP,HR,RR
enlarged cardiac silhouette,"[True, False, True, False, True]","[1192, 2812, 2929, 1951, 2925]",332,0.7555555555555555,0.6,1.0
enlarged cardiac silhouette,"[False, False, True, True, True]","[576, 2578, 394, 674, 2384]",333,0.4777777777777777,0.6,0.3333333333333333
enlarged cardiac silhouette,"[False, False, False, True, False]","[2626, 2621, 2629, 2814, 438]",337,0.25,0.2,0.25
enlarged cardiac silhouette,"[True, True, True, True, True]","[3139, 1577, 2278, 1598, 2776]",340,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False, True, True]","[1164, 67, 1938, 798, 3053]",341,0.8875,0.8,1.0
enlarged cardiac silhouette,"[True, True, False, False, False]","[1301, 1046, 2401, 875, 2102]",345,1.0,0.4,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[1690, 932, 2708, 2733, 1768]",346,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[1087, 1660, 2808, 910, 2048]",347,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[1945, 1358, 3157, 54, 2612]",356,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False, False, True]","[1565, 2524, 744, 2964, 2867]",361,0.45,0.4,0.5
enlarged cardiac silhouette,"[False, False, False, True, True]","[499, 2584, 144, 2572, 1603]",362,0.325,0.4,0.25
enlarged cardiac silhouette,"[True, True, False, False, True]","[2195, 656, 1270, 568, 3148]",367,0.8666666666666667,0.6,1.0
enlarged cardiac silhouette,"[False, False, False, True, False]","[1876, 747, 682, 1956, 518]",372,0.25,0.2,0.25
enlarged cardiac silhouette,"[True, True, True, True, True]","[1805, 528, 477, 823, 1296]",379,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, False, False, False]","[893, 1914, 2537, 564, 2587]",383,1.0,0.2,1.0
enlarged cardiac silhouette,"[False, True, True, False, False]","[1031, 1655, 2881, 1505, 1328]",392,0.5833333333333333,0.4,0.5
enlarged cardiac silhouette,"[False, True, True, False, True]","[1626, 1854, 2894, 1251, 2483]",394,0.5888888888888889,0.6,0.5
enlarged cardiac silhouette,"[False, True, False, True, True]","[196, 2602, 451, 3189, 1968]",398,0.5333333333333333,0.6,0.5
enlarged cardiac silhouette,"[False, True, False, False, False]","[1193, 713, 747, 571, 1936]",405,0.5,0.2,0.5
enlarged cardiac silhouette,"[True, False, True, True, False]","[1368, 522, 37, 2216, 1370]",409,0.8055555555555555,0.6,1.0
enlarged cardiac silhouette,"[False, True, False, True, True]","[1251, 2411, 3072, 2384, 1389]",410,0.5333333333333333,0.6,0.5
enlarged cardiac silhouette,"[True, True, True, False, True]","[2790, 1837, 1831, 316, 478]",412,0.95,0.8,1.0
enlarged cardiac silhouette,"[False, False, False, False, True]","[1288, 1331, 2375, 3083, 1968]",413,0.2,0.2,0.2
enlarged cardiac silhouette,"[True, True, True, True, False]","[70, 297, 2784, 2443, 139]",415,1.0,0.8,1.0
enlarged cardiac silhouette,"[False, False, True, True, False]","[3128, 918, 521, 3039, 2239]",417,0.41666666666666663,0.4,0.3333333333333333
enlarged cardiac silhouette,"[False, False, True, True, True]","[1270, 3005, 1407, 1172, 1852]",420,0.4777777777777777,0.6,0.3333333333333333
enlarged cardiac silhouette,"[True, True, False, True, False]","[1237, 2466, 2233, 1144, 2680]",421,0.9166666666666666,0.6,1.0
enlarged cardiac silhouette,"[False, True, True, False, True]","[2783, 1281, 656, 2266, 910]",422,0.5888888888888889,0.6,0.5
enlarged cardiac silhouette,"[False, True, False, False, True]","[1086, 2295, 931, 18, 137]",426,0.45,0.4,0.5
enlarged cardiac silhouette,"[False, False, True, True, False]","[1405, 1223, 66, 760, 1493]",429,0.41666666666666663,0.4,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True, True, True]","[2926, 57, 2800, 1766, 99]",431,0.8041666666666667,0.8,1.0
enlarged cardiac silhouette,"[True, True, False, False, False]","[839, 2162, 1761, 2665, 1479]",432,1.0,0.4,1.0
enlarged cardiac silhouette,"[False, False, False, True, True]","[102, 1078, 2570, 3088, 892]",436,0.325,0.4,0.25
enlarged cardiac silhouette,"[False, True, False, True, True]","[568, 1256, 2005, 1035, 2668]",437,0.5333333333333333,0.6,0.5
enlarged cardiac silhouette,"[True, True, True, True, True]","[99, 1736, 1690, 956, 346]",440,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, True, True, False]","[2501, 2791, 472, 367, 1216]",442,0.8055555555555555,0.6,1.0
enlarged cardiac silhouette,"[False, True, True, True, True]","[1972, 2265, 296, 1123, 2292]",444,0.6791666666666667,0.8,0.5
enlarged cardiac silhouette,"[False, False, False, False, True]","[2631, 224, 2624, 1426, 756]",450,0.2,0.2,0.2
enlarged cardiac silhouette,"[True, False, False, True, True]","[2938, 2831, 530, 311, 230]",453,0.7000000000000001,0.6,1.0
enlarged cardiac silhouette,"[False, False, False, True, True]","[2224, 427, 2868, 2242, 2315]",456,0.325,0.4,0.25
enlarged cardiac silhouette,"[False, True, False, False, False]","[1878, 1381, 1709, 2660, 1278]",457,0.5,0.2,0.5
enlarged cardiac silhouette,"[True, True, True, True, False]","[2667, 3103, 2842, 472, 1270]",459,1.0,0.8,1.0
enlarged cardiac silhouette,"[True, True, False, True, False]","[2635, 1768, 2585, 3048, 2712]",463,0.9166666666666666,0.6,1.0
enlarged cardiac silhouette,"[True, True, False, False, False]","[1621, 2260, 1896, 30, 1410]",466,1.0,0.4,1.0
enlarged cardiac silhouette,"[True, True, True, True, False]","[1368, 1957, 901, 1113, 522]",467,1.0,0.8,1.0
enlarged cardiac silhouette,"[False, False, True, False, False]","[1438, 805, 565, 2542, 1241]",471,0.3333333333333333,0.2,0.3333333333333333
enlarged cardiac silhouette,"[True, True, True, False, True]","[3103, 2842, 945, 2791, 1538]",472,0.95,0.8,1.0
enlarged cardiac silhouette,"[False, True, False, True, False]","[1287, 823, 1678, 398, 1201]",477,0.5,0.4,0.5
enlarged cardiac silhouette,"[True, True, True, True, True]","[642, 412, 755, 1199, 2639]",478,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, True, True, True]","[190, 3143, 1744, 107, 1598]",479,0.6791666666666667,0.8,0.5
enlarged cardiac silhouette,"[True, True, False, False, True]","[1817, 2454, 1868, 895, 1061]",481,0.8666666666666667,0.6,1.0
enlarged cardiac silhouette,"[False, True, False, False, True]","[2341, 223, 51, 778, 3119]",482,0.45,0.4,0.5
enlarged cardiac silhouette,"[False, False, False, True, False]","[286, 2559, 2403, 273, 2289]",483,0.25,0.2,0.25
enlarged cardiac silhouette,"[True, True, False, False, True]","[1341, 82, 3026, 1573, 472]",484,0.8666666666666667,0.6,1.0
enlarged cardiac silhouette,"[False, False, False, False, False]","[1200, 712, 4, 2104, 1421]",495,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, False, True, True, False]","[2226, 1438, 724, 1860, 179]",496,0.41666666666666663,0.4,0.3333333333333333
enlarged cardiac silhouette,"[True, True, False, True, False]","[3115, 1072, 2591, 1621, 2268]",497,0.9166666666666666,0.6,1.0
enlarged cardiac silhouette,"[False, False, True, False, True]","[522, 1433, 37, 3090, 2280]",500,0.3666666666666667,0.4,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True, False, False]","[936, 126, 1338, 3110, 1615]",502,0.8333333333333333,0.4,1.0
enlarged cardiac silhouette,"[True, False, True, True, False]","[946, 559, 948, 2577, 1291]",503,0.8055555555555555,0.6,1.0
enlarged cardiac silhouette,"[True, False, True, True, True]","[1738, 1027, 1496, 1020, 1219]",507,0.8041666666666667,0.8,1.0
enlarged cardiac silhouette,"[True, True, False, True, True]","[3042, 2717, 352, 3019, 2441]",508,0.8875,0.8,1.0
enlarged cardiac silhouette,"[True, False, False, False, False]","[782, 581, 747, 2737, 773]",510,1.0,0.2,1.0
enlarged cardiac silhouette,"[False, False, True, True, True]","[232, 2054, 1777, 3045, 2308]",511,0.4777777777777777,0.6,0.3333333333333333
enlarged cardiac silhouette,"[True, True, True, True, True]","[3006, 3160, 2216, 2148, 1175]",515,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[2280, 1680, 2471, 2908, 1814]",516,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, True, True, False]","[2870, 2113, 91, 1127, 1021]",517,0.6388888888888888,0.6,0.5
enlarged cardiac silhouette,"[True, True, False, True, False]","[417, 2194, 321, 1123, 744]",521,0.9166666666666666,0.6,1.0
enlarged cardiac silhouette,"[True, True, True, False, True]","[22, 2368, 906, 2205, 322]",523,0.95,0.8,1.0
enlarged cardiac silhouette,"[False, False, False, False, True]","[1678, 1853, 108, 821, 1805]",526,0.2,0.2,0.2
enlarged cardiac silhouette,"[True, True, True, False, False]","[2859, 2509, 1725, 329, 695]",527,1.0,0.6,1.0
enlarged cardiac silhouette,"[False, False, True, True, True]","[1678, 660, 2602, 1805, 507]",528,0.4777777777777777,0.6,0.3333333333333333
enlarged cardiac silhouette,"[False, True, False, False, False]","[2626, 337, 2621, 438, 2629]",534,0.5,0.2,0.5
enlarged cardiac silhouette,"[False, False, False, False, False]","[1010, 1106, 2043, 1504, 1794]",535,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, True, False, False]","[1318, 1855, 1495, 1893, 1917]",538,0.8333333333333333,0.4,1.0
enlarged cardiac silhouette,"[False, False, True, False, False]","[1340, 352, 59, 2344, 1962]",541,0.3333333333333333,0.2,0.3333333333333333
enlarged cardiac silhouette,"[False, True, False, False, False]","[3094, 1827, 321, 2266, 568]",552,0.5,0.2,0.5
enlarged cardiac silhouette,"[True, True, True, True, False]","[1881, 756, 60, 1830, 2215]",553,1.0,0.8,1.0
enlarged cardiac silhouette,"[True, False, True, True, False]","[1053, 1734, 3102, 1020, 1832]",555,0.8055555555555555,0.6,1.0
enlarged cardiac silhouette,"[False, False, False, True, True]","[747, 518, 1936, 713, 1618]",558,0.325,0.4,0.25
enlarged cardiac silhouette,"[False, False, True, False, True]","[1587, 451, 195, 645, 1966]",562,0.3666666666666667,0.4,0.3333333333333333
enlarged cardiac silhouette,"[False, True, True, True, False]","[2850, 471, 720, 842, 864]",565,0.6388888888888888,0.6,0.5
enlarged cardiac silhouette,"[True, False, False, True, True]","[1453, 2549, 2141, 1950, 1571]",569,0.7000000000000001,0.6,1.0
enlarged cardiac silhouette,"[True, True, False, False, True]","[2128, 1850, 2868, 1163, 2301]",573,0.8666666666666667,0.6,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[2815, 2894, 3066, 936, 333]",575,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[851, 3107, 2906, 1890, 2743]",577,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False, True, True]","[2253, 972, 451, 1447, 679]",578,0.5333333333333333,0.6,0.5
enlarged cardiac silhouette,"[False, True, True, True, False]","[1763, 311, 3183, 3074, 2686]",580,0.6388888888888888,0.6,0.5
enlarged cardiac silhouette,"[True, True, True, False, True]","[1369, 1911, 2098, 424, 2540]",582,0.95,0.8,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[1652, 2251, 886, 3066, 635]",586,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[1259, 674, 1395, 1852, 1660]",588,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, True, True, True]","[2742, 1433, 2280, 2788, 675]",595,0.8041666666666667,0.8,1.0
enlarged cardiac silhouette,"[False, True, False, True, True]","[594, 2612, 1707, 2059, 1718]",601,0.5333333333333333,0.6,0.5
enlarged cardiac silhouette,"[True, True, True, True, True]","[66, 1520, 2483, 760, 2799]",602,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True, False, False]","[1647, 3069, 246, 2669, 3027]",604,1.0,0.6,1.0
enlarged cardiac silhouette,"[False, False, False, False, False]","[2065, 1800, 1303, 996, 1685]",605,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, True, True, False]","[2859, 1725, 2509, 1655, 2947]",606,1.0,0.8,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[2098, 1332, 347, 836, 2251]",612,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, False, True, True]","[2257, 3116, 2666, 2121, 1859]",614,0.7000000000000001,0.6,1.0
enlarged cardiac silhouette,"[False, False, False, False, True]","[108, 3083, 2769, 3175, 528]",622,0.2,0.2,0.2
enlarged cardiac silhouette,"[True, True, True, True, True]","[2730, 156, 1918, 1911, 1133]",625,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, True, False, True]","[226, 2296, 3074, 403, 1850]",629,0.3666666666666667,0.4,0.3333333333333333
enlarged cardiac silhouette,"[False, True, True, True, True]","[1078, 2741, 606, 1881, 311]",630,0.6791666666666667,0.8,0.5
enlarged cardiac silhouette,"[False, True, True, True, False]","[1276, 2882, 2945, 2184, 2239]",631,0.6388888888888888,0.6,0.5
enlarged cardiac silhouette,"[False, True, True, False, True]","[2019, 849, 2363, 1983, 67]",632,0.5888888888888889,0.6,0.5
enlarged cardiac silhouette,"[True, True, True, True, False]","[674, 1126, 3066, 748, 3072]",635,1.0,0.8,1.0
enlarged cardiac silhouette,"[False, True, True, False, True]","[848, 2048, 1708, 727, 2098]",639,0.5888888888888889,0.6,0.5
enlarged cardiac silhouette,"[False, True, True, True, False]","[627, 667, 798, 2199, 461]",640,0.6388888888888888,0.6,0.5
enlarged cardiac silhouette,"[True, True, True, False, False]","[772, 306, 2319, 821, 2633]",641,1.0,0.6,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[997, 1837, 478, 2232, 2892]",642,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, True, True, False]","[2693, 408, 3102, 2129, 645]",646,0.41666666666666663,0.4,0.3333333333333333
enlarged cardiac silhouette,"[False, False, False, False, False]","[3100, 2399, 560, 682, 439]",649,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, True, False, True]","[2280, 38, 1075, 1433, 1680]",651,0.7555555555555555,0.6,1.0
enlarged cardiac silhouette,"[True, True, False, True, False]","[2336, 1136, 745, 2675, 1986]",652,0.9166666666666666,0.6,1.0
enlarged cardiac silhouette,"[False, True, True, True, False]","[1878, 1819, 795, 1812, 522]",655,0.6388888888888888,0.6,0.5
enlarged cardiac silhouette,"[True, True, True, True, True]","[2195, 2738, 1172, 1064, 867]",656,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, True, True, True]","[1270, 3148, 2859, 1538, 656]",659,0.6791666666666667,0.8,0.5
enlarged cardiac silhouette,"[True, True, True, False, False]","[2806, 2316, 1484, 204, 3138]",662,1.0,0.6,1.0
enlarged cardiac silhouette,"[True, False, True, True, True]","[849, 2019, 798, 2486, 233]",667,0.8041666666666667,0.8,1.0
enlarged cardiac silhouette,"[False, False, False, False, False]","[1071, 746, 1010, 1504, 2200]",670,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, True, True, False]","[635, 2644, 1852, 2894, 1251]",674,0.8055555555555555,0.6,1.0
enlarged cardiac silhouette,"[False, True, False, True, True]","[938, 1706, 2224, 2733, 346]",675,0.5333333333333333,0.6,0.5
enlarged cardiac silhouette,"[True, True, True, True, True]","[2697, 2473, 838, 1459, 937]",677,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[1001, 1369, 2411, 1904, 1854]",679,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True, False, False]","[223, 3148, 1933, 3027, 2341]",684,1.0,0.6,1.0
enlarged cardiac silhouette,"[True, False, False, True, True]","[3157, 2200, 2272, 2094, 770]",688,0.7000000000000001,0.6,1.0
enlarged cardiac silhouette,"[False, True, False, False, True]","[1806, 2409, 1525, 390, 899]",689,0.45,0.4,0.5
enlarged cardiac silhouette,"[True, True, False, True, False]","[1392, 2249, 2197, 2208, 145]",693,0.9166666666666666,0.6,1.0
enlarged cardiac silhouette,"[False, False, True, False, False]","[2947, 1734, 606, 475, 530]",698,0.3333333333333333,0.2,0.3333333333333333
enlarged cardiac silhouette,"[False, False, False, True, True]","[1109, 2324, 821, 394, 1805]",699,0.325,0.4,0.25
enlarged cardiac silhouette,"[False, True, False, True, False]","[2848, 1477, 1354, 1036, 2885]",703,0.5,0.4,0.5
enlarged cardiac silhouette,"[True, False, True, True, False]","[2550, 2355, 223, 1108, 1216]",704,0.8055555555555555,0.6,1.0
enlarged cardiac silhouette,"[True, True, False, True, False]","[2262, 3105, 2138, 2967, 1163]",706,0.9166666666666666,0.6,1.0
enlarged cardiac silhouette,"[False, False, True, True, True]","[41, 395, 1073, 1968, 2203]",708,0.4777777777777777,0.6,0.3333333333333333
enlarged cardiac silhouette,"[False, True, False, True, False]","[469, 2221, 2537, 182, 2347]",709,0.5,0.4,0.5
enlarged cardiac silhouette,"[True, True, True, True, True]","[2195, 2501, 1766, 1064, 367]",711,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, False, False, True]","[518, 2397, 309, 1147, 405]",713,0.2,0.2,0.2
enlarged cardiac silhouette,"[False, False, True, True, True]","[3188, 2171, 1939, 1419, 67]",716,0.4777777777777777,0.6,0.3333333333333333
enlarged cardiac silhouette,"[False, True, True, False, True]","[2302, 1502, 565, 1032, 2767]",720,0.5888888888888889,0.6,0.5
enlarged cardiac silhouette,"[False, False, True, True, False]","[2591, 3090, 1317, 2945, 2322]",721,0.41666666666666663,0.4,0.3333333333333333
enlarged cardiac silhouette,"[False, True, False, False, False]","[1900, 1080, 2176, 2031, 2266]",722,0.5,0.2,0.5
enlarged cardiac silhouette,"[False, False, False, False, False]","[903, 812, 638, 1331, 2201]",724,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, False, True, False, True]","[827, 1160, 2739, 1967, 1571]",728,0.3666666666666667,0.4,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True, False, True]","[2351, 357, 2520, 1798, 71]",729,0.7555555555555555,0.6,1.0
enlarged cardiac silhouette,"[False, True, True, False, True]","[1949, 1301, 70, 787, 1508]",735,0.5888888888888889,0.6,0.5
enlarged cardiac silhouette,"[True, True, True, True, True]","[2881, 1217, 2879, 2683, 2243]",741,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, False, False, False]","[2381, 2341, 1735, 2760, 697]",742,1.0,0.2,1.0
enlarged cardiac silhouette,"[False, True, False, True, False]","[1251, 635, 3072, 1854, 2986]",748,0.5,0.4,0.5
enlarged cardiac silhouette,"[True, True, True, True, True]","[2195, 1172, 656, 2695, 1859]",750,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, False, False, True]","[616, 1720, 2619, 26, 876]",751,0.2,0.2,0.2
enlarged cardiac silhouette,"[False, False, True, True, True]","[2538, 3027, 2892, 3148, 1647]",755,0.4777777777777777,0.6,0.3333333333333333
enlarged cardiac silhouette,"[False, True, True, False, True]","[1426, 2384, 60, 663, 1901]",756,0.5888888888888889,0.6,0.5
enlarged cardiac silhouette,"[False, True, False, False, False]","[335, 2557, 2477, 214, 2860]",757,0.5,0.2,0.5
enlarged cardiac silhouette,"[True, True, True, False, True]","[66, 1642, 2483, 1612, 1053]",760,0.95,0.8,1.0
enlarged cardiac silhouette,"[True, False, False, True, True]","[770, 2561, 1842, 1621, 2094]",761,0.7000000000000001,0.6,1.0
enlarged cardiac silhouette,"[True, True, False, True, False]","[223, 2501, 3027, 1701, 1216]",762,0.9166666666666666,0.6,1.0
enlarged cardiac silhouette,"[True, True, False, True, True]","[1839, 1468, 2712, 1827, 1860]",765,0.8875,0.8,1.0
enlarged cardiac silhouette,"[False, False, False, False, False]","[1666, 1049, 880, 455, 2744]",769,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, False, True, False, True]","[2043, 2200, 2094, 1106, 1502]",770,0.3666666666666667,0.4,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True, True, True]","[306, 2831, 2208, 2500, 959]",772,0.8041666666666667,0.8,1.0
enlarged cardiac silhouette,"[True, False, True, False, False]","[1594, 2619, 67, 1938, 454]",779,0.8333333333333333,0.4,1.0
enlarged cardiac silhouette,"[False, False, False, True, True]","[3094, 1931, 1944, 1041, 1822]",781,0.325,0.4,0.25
enlarged cardiac silhouette,"[True, False, False, False, True]","[2717, 2267, 40, 1370, 1621]",782,0.7,0.4,1.0
enlarged cardiac silhouette,"[False, False, False, False, False]","[994, 1315, 2077, 1961, 225]",785,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, False, True, True]","[466, 1618, 1707, 971, 2521]",786,0.8875,0.8,1.0
enlarged cardiac silhouette,"[False, True, True, True, True]","[2476, 876, 16, 2928, 3167]",789,0.6791666666666667,0.8,0.5
enlarged cardiac silhouette,"[True, True, True, True, True]","[798, 1922, 3185, 2306, 254]",791,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False, False, True]","[2702, 194, 3090, 2531, 968]",795,0.8666666666666667,0.6,1.0
enlarged cardiac silhouette,"[True, True, False, False, False]","[2306, 1922, 2019, 2860, 1297]",798,1.0,0.4,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[1945, 500, 2577, 2010, 3107]",814,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True, True, False]","[3098, 1146, 1332, 836, 2570]",816,1.0,0.8,1.0
enlarged cardiac silhouette,"[True, False, True, True, False]","[2509, 1208, 527, 1489, 695]",819,0.8055555555555555,0.6,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[1911, 582, 2164, 1982, 1854]",822,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False, False, False]","[477, 1894, 3083, 272, 2578]",823,1.0,0.4,1.0
enlarged cardiac silhouette,"[True, True, True, False, False]","[1854, 892, 394, 3072, 807]",824,1.0,0.6,1.0
enlarged cardiac silhouette,"[True, False, True, True, True]","[1361, 219, 53, 3137, 578]",828,0.8041666666666667,0.8,1.0
enlarged cardiac silhouette,"[True, True, True, False, False]","[2509, 1750, 1725, 350, 1208]",829,1.0,0.6,1.0
enlarged cardiac silhouette,"[True, True, False, True, False]","[1691, 755, 2677, 762, 1216]",831,0.9166666666666666,0.6,1.0
enlarged cardiac silhouette,"[True, False, True, False, True]","[674, 2644, 2483, 1784, 1126]",832,0.7555555555555555,0.6,1.0
enlarged cardiac silhouette,"[False, False, False, False, False]","[966, 329, 2896, 740, 2760]",833,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[892, 635, 1392, 3098, 612]",836,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True, False, False]","[1929, 604, 2060, 2349, 3118]",837,1.0,0.6,1.0
enlarged cardiac silhouette,"[False, False, True, True, False]","[310, 204, 2863, 3189, 660]",838,0.41666666666666663,0.4,0.3333333333333333
enlarged cardiac silhouette,"[True, True, True, True, False]","[21, 432, 1335, 1773, 1479]",839,1.0,0.8,1.0
enlarged cardiac silhouette,"[True, True, True, False, False]","[2228, 1950, 565, 687, 2812]",842,1.0,0.6,1.0
enlarged cardiac silhouette,"[True, False, False, True, True]","[527, 329, 1451, 1750, 2859]",844,0.7000000000000001,0.6,1.0
enlarged cardiac silhouette,"[False, True, False, False, False]","[489, 1928, 3002, 3037, 1534]",845,0.5,0.2,0.5
enlarged cardiac silhouette,"[False, True, True, True, True]","[2019, 667, 798, 233, 632]",849,0.6791666666666667,0.8,0.5
enlarged cardiac silhouette,"[True, True, True, True, False]","[577, 3107, 1423, 1710, 1972]",851,1.0,0.8,1.0
enlarged cardiac silhouette,"[True, True, True, True, False]","[1462, 271, 1971, 2862, 1763]",853,1.0,0.8,1.0
enlarged cardiac silhouette,"[False, False, True, False, False]","[763, 1152, 2873, 857, 1847]",856,0.3333333333333333,0.2,0.3333333333333333
enlarged cardiac silhouette,"[True, True, True, False, False]","[656, 635, 2859, 2605, 2210]",867,1.0,0.6,1.0
enlarged cardiac silhouette,"[False, True, False, True, True]","[734, 2442, 2791, 472, 99]",868,0.5333333333333333,0.6,0.5
enlarged cardiac silhouette,"[True, True, True, True, True]","[1415, 70, 297, 586, 886]",872,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False, True, False]","[2135, 3030, 2127, 9, 673]",873,0.9166666666666666,0.6,1.0
enlarged cardiac silhouette,"[True, False, False, True, True]","[1469, 1558, 1615, 853, 2572]",874,0.7000000000000001,0.6,1.0
enlarged cardiac silhouette,"[True, True, False, True, True]","[946, 2368, 616, 765, 789]",876,0.8875,0.8,1.0
enlarged cardiac silhouette,"[True, False, False, True, False]","[3142, 2478, 2868, 711, 697]",885,0.75,0.4,1.0
enlarged cardiac silhouette,"[True, False, True, True, True]","[3066, 189, 1652, 986, 2251]",886,0.8041666666666667,0.8,1.0
enlarged cardiac silhouette,"[True, True, True, False, False]","[956, 3006, 1827, 468, 2263]",889,1.0,0.6,1.0
enlarged cardiac silhouette,"[True, True, False, True, True]","[836, 824, 102, 1392, 635]",892,0.8875,0.8,1.0
enlarged cardiac silhouette,"[True, False, False, False, False]","[383, 1914, 2587, 564, 2537]",893,1.0,0.2,1.0
enlarged cardiac silhouette,"[False, False, True, False, True]","[1887, 1672, 711, 2176, 2368]",897,0.3666666666666667,0.4,0.3333333333333333
enlarged cardiac silhouette,"[True, True, True, False, False]","[2602, 245, 398, 451, 1626]",899,1.0,0.6,1.0
enlarged cardiac silhouette,"[True, False, True, False, False]","[1113, 3090, 2029, 522, 1878]",901,0.8333333333333333,0.4,1.0
enlarged cardiac silhouette,"[False, False, False, True, True]","[616, 29, 1165, 1860, 1919]",906,0.325,0.4,0.25
enlarged cardiac silhouette,"[True, False, False, True, False]","[635, 3044, 2288, 1281, 3140]",910,0.75,0.4,1.0
enlarged cardiac silhouette,"[False, True, True, True, False]","[3141, 229, 2051, 2958, 1705]",916,0.6388888888888888,0.6,0.5
enlarged cardiac silhouette,"[False, False, False, False, True]","[2083, 2176, 938, 2805, 484]",917,0.2,0.2,0.2
enlarged cardiac silhouette,"[True, True, True, True, False]","[1229, 3135, 2936, 262, 776]",919,1.0,0.8,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[885, 1736, 1710, 2788, 2536]",920,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False, False, False]","[1574, 2809, 560, 902, 325]",921,1.0,0.4,1.0
enlarged cardiac silhouette,"[True, False, False, False, False]","[1975, 1280, 2200, 643, 1010]",924,1.0,0.2,1.0
enlarged cardiac silhouette,"[True, True, False, False, True]","[134, 558, 518, 2567, 2521]",926,0.8666666666666667,0.6,1.0
enlarged cardiac silhouette,"[True, False, False, True, False]","[1469, 449, 2432, 1231, 2565]",928,0.75,0.4,1.0
enlarged cardiac silhouette,"[True, True, False, False, True]","[3048, 2733, 2783, 3044, 346]",932,0.8666666666666667,0.6,1.0
enlarged cardiac silhouette,"[True, False, True, True, False]","[243, 2831, 2384, 1935, 2693]",936,0.8055555555555555,0.6,1.0
enlarged cardiac silhouette,"[False, False, False, True, False]","[186, 1501, 2291, 2473, 204]",937,0.25,0.2,0.25
enlarged cardiac silhouette,"[True, False, False, False, False]","[1655, 2831, 1109, 663, 1031]",941,1.0,0.2,1.0
enlarged cardiac silhouette,"[True, True, True, False, True]","[3103, 2842, 472, 2791, 2501]",945,0.95,0.8,1.0
enlarged cardiac silhouette,"[True, True, True, True, True]","[2577, 2928, 876, 1628, 948]",946,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True, True, False]","[2577, 2928, 248, 946, 1709]",948,1.0,0.8,1.0
enlarged cardiac silhouette,"[True, True, False, True, True]","[2148, 1449, 1433, 2720, 1199]",953,0.8875,0.8,1.0
enlarged cardiac silhouette,"[True, True, True, False, False]","[1950, 961, 238, 2127, 1783]",955,1.0,0.6,1.0
