label_name,target_hit,target_indices,query_indices,AP,HR,RR
right pneumonia,"[False, False, False]","[2176, 153, 1538]",1336,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[2713, 1467, 2995]",1342,0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[1807, 3142, 1897]",1357,1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[1237, 1917, 680]",1373,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[2555, 2093, 2102]",1376,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[3017, 762, 1154]",1382,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[1583, 1496, 760]",1384,1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, True]","[2955, 2888, 482]",1396,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, True, False]","[567, 840, 2530]",1398,0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, True]","[2259, 1221, 1807]",1400,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, True]","[691, 2102, 88]",1402,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[1897, 966, 2541]",1406,0.0,0.0,0.0
right pneumonia,"[True, False, True]","[1467, 383, 28]",1408,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[116, 55, 2096]",1416,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2828, 2551, 1803]",1417,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2956, 1245, 1749]",1428,0.0,0.0,0.0
right pneumonia,"[True, True, False]","[1923, 2833, 1361]",1434,1.0,0.6666666666666666,1.0
right pneumonia,"[False, True, False]","[2891, 587, 1091]",1442,0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, False]","[2491, 115, 2894]",1448,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[218, 1328, 2191]",1454,0.0,0.0,0.0
right pneumonia,"[False, True, True]","[1197, 1737, 3129]",1455,0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[False, False, False]","[2906, 158, 1217]",1457,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[573, 2034, 1925]",1466,1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, False]","[427, 1735, 2817]",1467,0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, False]","[2352, 489, 791]",1481,0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, False]","[369, 579, 2968]",1482,0.0,0.0,0.0
right pneumonia,"[False, True, True]","[2888, 695, 1064]",1489,0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[False, False, False]","[2294, 2689, 355]",1490,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[677, 83, 1261]",1500,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, True]","[819, 3142, 1804]",1505,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, False, True]","[2063, 2857, 1264]",1509,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[3024, 519, 1000]",1510,1.0,0.3333333333333333,1.0
right pneumonia,"[True, True, False]","[1568, 2810, 1623]",1516,1.0,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[1317, 1385, 194]",1519,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[1551, 2820, 537]",1526,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[407, 2734, 1648]",1529,0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, True]","[350, 1357, 2477]",1530,0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[True, False, True]","[1735, 2358, 2549]",1535,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[1654, 2367, 955]",1536,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1815, 2713, 2689]",1539,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[2368, 628, 2694]",1547,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, True, False]","[1207, 2645, 422]",1548,0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[2871, 3008, 1659]",1549,1.0,0.3333333333333333,1.0
right pneumonia,"[True, True, True]","[1264, 1613, 2163]",1554,1.0,1.0,1.0
right pneumonia,"[False, False, False]","[1002, 982, 2996]",1560,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1623, 2293, 211]",1562,0.0,0.0,0.0
right pneumonia,"[True, True, True]","[2810, 2840, 2190]",1568,1.0,1.0,1.0
right pneumonia,"[True, False, True]","[819, 2471, 2800]",1569,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[1384, 2411, 1111]",1583,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, True]","[3088, 436, 1784]",1589,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[146, 106, 1882]",1593,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[575, 2676, 2668]",1601,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, True]","[2246, 3106, 1161]",1613,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, True]","[1303, 1350, 2025]",1616,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, True, False]","[1808, 1032, 146]",1620,0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, True]","[3005, 2888, 1237]",1634,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[2034, 605, 720]",1638,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[257, 81, 2387]",1640,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[217, 772, 2466]",1645,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[1783, 3056, 2998]",1646,1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, False]","[2738, 695, 1834]",1647,0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, False]","[1328, 2947, 408]",1655,0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, False]","[2756, 2370, 1636]",1664,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1590, 769, 455]",1666,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1827, 2418, 180]",1672,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2504, 2387, 1062]",1674,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[106, 901, 560]",1688,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2062, 461, 507]",1689,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[2210, 2800, 3074]",1690,0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[740, 180, 3164]",1691,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[2191, 1330, 2624]",1697,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[2048, 2242, 444]",1700,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[632, 112, 2540]",1704,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2928, 1025, 1929]",1720,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[587, 2353, 874]",1728,1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[1467, 427, 831]",1735,1.0,0.3333333333333333,1.0
right pneumonia,"[True, True, False]","[575, 367, 442]",1736,1.0,0.6666666666666666,1.0
right pneumonia,"[False, False, True]","[1973, 3176, 396]",1737,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[1567, 2526, 1271]",1741,0.0,0.0,0.0
right pneumonia,"[True, True, True]","[1179, 1308, 482]",1742,1.0,1.0,1.0
right pneumonia,"[False, False, False]","[2131, 1985, 1356]",1745,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2723, 1771, 884]",1747,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2338, 1073, 2550]",1752,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[2639, 2144, 832]",1757,1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, True]","[149, 989, 958]",1772,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[402, 947, 1479]",1773,0.0,0.0,0.0
right pneumonia,"[True, False, True]","[1238, 380, 574]",1782,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[2970, 2095, 2164]",1783,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[3088, 1031, 2576]",1784,0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[3127, 318, 1790]",1785,1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, True]","[819, 3142, 1505]",1804,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[1400, 1013, 1221]",1807,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[1808, 1138, 847]",1810,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[1264, 3059, 2313]",1820,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[250, 2930, 882]",1839,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[438, 2044, 153]",1843,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[764, 456, 932]",1850,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2436, 1881, 674]",1852,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[1722, 1284, 583]",1861,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[2829, 1104, 2069]",1862,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[427, 1532, 1035]",1867,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[805, 2034, 2408]",1878,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[3023, 1453, 690]",1884,0.0,0.0,0.0
right pneumonia,"[True, True, False]","[482, 3071, 1166]",1888,1.0,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[902, 2612, 1621]",1896,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[1750, 1256, 2661]",1898,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, True, False]","[2368, 684, 2467]",1909,0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, False]","[2578, 748, 33]",1915,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[799, 1929, 2349]",1923,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2034, 2267, 1821]",1927,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[1090, 2800, 1216]",1933,0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[2585, 266, 2651]",1939,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[2296, 741, 2382]",1940,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1882, 1586, 2102]",1948,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2296, 474, 2890]",1960,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[2097, 1180, 1547]",1967,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[1995, 1636, 1827]",1972,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[2985, 180, 1327]",1992,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, True, False]","[385, 2944, 2857]",1993,1.0,0.6666666666666666,1.0
right pneumonia,"[False, True, False]","[1619, 2328, 863]",2006,0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, True]","[2003, 161, 820]",2009,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[2367, 144, 1911]",2011,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[403, 60, 226]",2017,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[2283, 741, 140]",2025,1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, True]","[2118, 1898, 2557]",2033,0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[False, False, False]","[2686, 727, 158]",2048,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[1927, 352, 1710]",2053,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[1595, 441, 2425]",2075,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1552, 700, 119]",2080,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[3118, 2966, 2736]",2088,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[1973, 2129, 2822]",2089,0.0,0.0,0.0
right pneumonia,"[True, False, True]","[976, 1121, 2638]",2103,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[244, 569, 720]",2104,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[2067, 465, 2738]",2116,0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, False]","[1267, 831, 266]",2120,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[977, 1272, 772]",2123,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2138, 2668, 2526]",2132,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[3095, 1271, 1213]",2136,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, True]","[410, 1447, 499]",2139,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[808, 3020, 2993]",2145,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[150, 1665, 2102]",2154,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[760, 2769, 471]",2160,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[2325, 2760, 2405]",2162,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, True, False]","[2951, 1862, 3062]",2163,1.0,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[362, 1086, 962]",2171,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2693, 2202, 2338]",2180,0.0,0.0,0.0
right pneumonia,"[True, False, True]","[2840, 418, 1568]",2190,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, True, False]","[1572, 1213, 2972]",2207,0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, False]","[1750, 3069, 2128]",2215,0.0,0.0,0.0
right pneumonia,"[True, True, False]","[2405, 3121, 2760]",2217,1.0,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[3169, 41, 2680]",2225,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[139, 1511, 3061]",2228,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2447, 1999, 1135]",2230,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[677, 1414, 874]",2238,0.0,0.0,0.0
right pneumonia,"[True, True, False]","[2748, 1535, 2562]",2241,1.0,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[1881, 2411, 2733]",2245,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[900, 2628, 1851]",2247,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[139, 1240, 836]",2271,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[3137, 2972, 573]",2283,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[1317, 1138, 194]",2297,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, True]","[798, 141, 465]",2306,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[820, 236, 989]",2314,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[277, 808, 2993]",2318,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[3183, 760, 1338]",2324,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1470, 1875, 1725]",2327,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[3170, 1121, 1902]",2328,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[800, 2018, 1779]",2334,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[223, 336, 1166]",2341,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[2236, 1019, 1241]",2344,0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, False]","[114, 30, 309]",2372,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2643, 1121, 1619]",2373,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1424, 1077, 769]",2385,0.0,0.0,0.0
right pneumonia,"[True, True, False]","[2217, 3121, 2760]",2405,1.0,0.6666666666666666,1.0
right pneumonia,"[True, True, False]","[1807, 1888, 1013]",2406,1.0,0.6666666666666666,1.0
right pneumonia,"[False, True, True]","[2350, 385, 1993]",2417,0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[False, True, False]","[2995, 1638, 1803]",2419,0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[1948, 2600, 1160]",2458,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[938, 2500, 2498]",2459,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1678, 977, 3185]",2473,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1750, 1779, 1445]",2476,0.0,0.0,0.0
right pneumonia,"[False, True, True]","[507, 3117, 1159]",2477,0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[False, False, False]","[1143, 2647, 17]",2485,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1678, 1827, 2693]",2524,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2669, 1208, 1725]",2529,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[49, 2588, 334]",2545,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1555, 657, 2172]",2547,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2236, 1030, 2267]",2549,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[705, 1991, 715]",2552,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2896, 402, 2368]",2556,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[127, 2796, 2661]",2557,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[2752, 50, 2982]",2560,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[430, 1337, 2754]",2582,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[606, 2888, 13]",2584,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[1781, 451, 1035]",2585,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[2518, 2133, 2713]",2587,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2350, 2091, 809]",2592,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[1891, 1495, 3148]",2595,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[3185, 1594, 1990]",2596,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1321, 606, 2894]",2605,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2713, 2917, 1305]",2620,0.0,0.0,0.0
right pneumonia,"[True, True, False]","[1031, 420, 630]",2625,1.0,0.6666666666666666,1.0
right pneumonia,"[False, True, True]","[989, 2103, 976]",2638,0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[False, False, False]","[3044, 1239, 588]",2639,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[376, 1907, 1438]",2640,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[869, 2041, 890]",2641,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2135, 2998, 3061]",2645,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[1700, 412, 929]",2649,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[766, 2923, 2633]",2657,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1133, 102, 1005]",2659,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[465, 2822, 1973]",2661,1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[1327, 427, 1216]",2678,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, True]","[2693, 1045, 2230]",2690,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, True]","[266, 403, 2017]",2694,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[1045, 2164, 2182]",2703,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[1516, 1623, 944]",2704,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[60, 506, 2623]",2708,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2164, 2998, 3141]",2722,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[2478, 1035, 1552]",2725,0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, False]","[2732, 3058, 3061]",2729,0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[2830, 297, 2784]",2730,1.0,0.3333333333333333,1.0
right pneumonia,"[True, True, False]","[2840, 1529, 728]",2734,1.0,0.6666666666666666,1.0
right pneumonia,"[False, True, False]","[3118, 28, 1320]",2736,0.5,0.3333333333333333,0.5
right pneumonia,"[True, True, False]","[2241, 1317, 2562]",2748,1.0,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[1737, 1058, 2353]",2755,1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, True]","[329, 2859, 568]",2762,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[586, 988, 1078]",2783,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[3113, 2561, 1617]",2785,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[872, 1573, 1053]",2799,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[1216, 1901, 3044]",2800,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[660, 1213, 2693]",2803,0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[1327, 764, 2418]",2804,1.0,0.3333333333333333,1.0
right pneumonia,"[True, True, True]","[1568, 1246, 1516]",2810,1.0,1.0,1.0
right pneumonia,"[False, False, False]","[394, 381, 1223]",2814,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1297, 657, 2647]",2816,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[1347, 1018, 1353]",2824,0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[2730, 297, 143]",2830,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[115, 126, 3188]",2831,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1887, 632, 2044]",2833,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[2906, 1867, 1362]",2839,0.5,0.3333333333333333,0.5
right pneumonia,"[True, True, True]","[2190, 1568, 2734]",2840,1.0,1.0,1.0
right pneumonia,"[False, False, False]","[602, 1837, 2958]",2854,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[276, 342, 2338]",2855,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[1946, 113, 1519]",2858,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[2204, 3064, 1833]",2865,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1098, 2820, 1203]",2866,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[1549, 2332, 1352]",2871,1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[599, 538, 2100]",2880,1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, False]","[60, 2017, 243]",2881,0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, False]","[1017, 2795, 2455]",2886,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[1891, 1714, 516]",2908,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[1993, 1121, 1715]",2944,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[1208, 1875, 1725]",2947,0.0,0.0,0.0
right pneumonia,"[True, True, False]","[2163, 1862, 1072]",2951,1.0,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[945, 2666, 3014]",2955,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[931, 1710, 2978]",2973,1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[1490, 2993, 1096]",2983,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[2216, 2200, 889]",3001,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[33, 60, 1237]",3013,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, True, False]","[1435, 1664, 1465]",3022,0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, False]","[1770, 1711, 2995]",3024,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[938, 2098, 66]",3031,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[900, 2628, 1033]",3036,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, False]","[2693, 2140, 266]",3050,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[3061, 599, 2693]",3058,0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, False]","[1172, 420, 1321]",3071,0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, False]","[1497, 2829, 343]",3091,0.0,0.0,0.0
right pneumonia,"[True, False, False]","[465, 2781, 1723]",3102,1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, False]","[2935, 1639, 2841]",3115,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[2121, 1159, 1328]",3117,0.5,0.3333333333333333,0.5
right pneumonia,"[True, True, False]","[2217, 2405, 17]",3119,1.0,0.6666666666666666,1.0
right pneumonia,"[True, True, False]","[2217, 2405, 2760]",3121,1.0,0.6666666666666666,1.0
right pneumonia,"[True, True, False]","[1054, 1752, 2031]",3122,1.0,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[139, 2633, 1660]",3125,0.0,0.0,0.0
right pneumonia,"[False, True, False]","[1790, 1785, 619]",3127,0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, True]","[740, 1594, 2596]",3129,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[2788, 2790, 1473]",3135,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[55, 2616, 50]",3136,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2034, 2418, 675]",3146,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2388, 1925, 2932]",3147,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2738, 1256, 2210]",3148,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[2801, 1263, 1620]",3152,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, True]","[1047, 1693, 188]",3155,0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, False, False]","[831, 602, 792]",3165,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[3046, 368, 334]",3172,0.0,0.0,0.0
right pneumonia,"[False, False, False]","[2555, 265, 2472]",3173,0.0,0.0,0.0
right pneumonia,"[False, False, True]","[343, 2829, 536]",3181,0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, True]","[1024, 1512, 2163]",3186,0.8333333333333333,0.6666666666666666,1.0
left lung opacity,"[True, False, True]","[1179, 628, 2296]",0,0.8333333333333333,0.6666666666666666,1.0
left lung opacity,"[True, False, True]","[1343, 2403, 3168]",1,0.8333333333333333,0.6666666666666666,1.0
left lung opacity,"[False, True, True]","[3047, 325, 1502]",2,0.5833333333333333,0.6666666666666666,0.5
left lung opacity,"[True, True, True]","[223, 883, 2475]",3,1.0,1.0,1.0
left lung opacity,"[False, True, False]","[1882, 1492, 295]",4,0.5,0.3333333333333333,0.5
left lung opacity,"[True, True, True]","[3162, 2738, 1875]",5,1.0,1.0,1.0
left lung opacity,"[True, False, True]","[2803, 1418, 2524]",6,0.8333333333333333,0.6666666666666666,1.0
left lung opacity,"[True, True, False]","[1160, 2775, 152]",8,1.0,0.6666666666666666,1.0
left lung opacity,"[True, False, True]","[1541, 102, 714]",9,0.8333333333333333,0.6666666666666666,1.0
