label_name,target_hit,target_indices,query_indices,AP,HR,RR
left lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[931, 3042, 689, 186, 1404, 855, 662, 1020, 1450, 226]",22,0.9060405643738976,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[2699, 1729, 426, 2155, 667, 2585, 947, 502, 849, 884]",23,1.0,0.9,1.0
left lung opacity,"[True, True, True, True, True, False, False, True, True, True]","[762, 1690, 2694, 516, 2395, 1147, 2109, 2010, 1222, 920]",24,0.9159722222222222,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1594, 2796, 2128, 1708, 2781, 323, 1867, 2161, 2969, 403]",26,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[165, 1563, 2191, 218, 1022, 1133, 2192, 1080, 2042, 2486]",27,0.9467813051146384,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1317, 749, 3118, 2702, 2537, 1320, 2736, 1535, 2993, 2012]",28,0.9626543209876544,0.9,1.0
left lung opacity,"[True, True, False, False, True, True, False, True, False, True]","[1699, 2329, 2057, 1220, 595, 423, 3034, 1156, 2696, 542]",29,0.748611111111111,0.6,1.0
left lung opacity,"[False, True, False, False, True, True, True, False, True, True]","[3182, 1600, 114, 328, 351, 2597, 309, 1381, 571, 1955]",30,0.5211640211640212,0.6,0.5
left lung opacity,"[False, True, False, True, False, False, True, True, False, True]","[2685, 487, 50, 163, 825, 1446, 384, 958, 796, 2505]",31,0.48571428571428577,0.5,0.5
left lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[320, 1704, 3005, 1255, 112, 153, 798, 1964, 2540, 214]",32,0.9060405643738976,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, False]","[2688, 2411, 1634, 2266, 66, 2273, 755, 367, 2894, 102]",33,0.9704861111111112,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2412, 2433, 2953, 1748, 2413, 2106, 904, 2004, 1599, 1539]",35,0.9626543209876544,0.9,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2770, 2711, 2508, 1321, 1239, 1837, 2423, 306, 2436, 1999]",36,0.8782627865961199,0.9,1.0
left lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2922, 1245, 2720, 530, 1878, 3006, 2067, 688, 2936, 2424]",37,0.9282627865961199,0.9,1.0
left lung opacity,"[True, True, False, True, True, True, False, False, True, True]","[1680, 643, 1639, 1532, 194, 1113, 1433, 924, 1975, 2216]",38,0.8214285714285714,0.7,1.0
left lung opacity,"[True, False, True, True, True, False, False, False, False, False]","[513, 1337, 2537, 1903, 1588, 780, 615, 1540, 1577, 2452]",39,0.8041666666666667,0.4,1.0
left lung opacity,"[False, True, True, True, True, True, True, True, True, False]","[2567, 1802, 1799, 1890, 2715, 2094, 2216, 1032, 2380, 1878]",40,0.7713789682539682,0.8,0.5
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[20, 2129, 2021, 1511, 2343, 1907, 2138, 784, 1006, 2958]",41,0.8782627865961199,0.9,1.0
left lung opacity,"[True, True, True, True, True, False, True, True, False, True]","[1247, 14, 1320, 2993, 2294, 547, 378, 2915, 1305, 182]",42,0.9415178571428572,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, False, False, True, True]","[2755, 378, 105, 2294, 902, 2904, 973, 881, 2797, 2735]",43,0.9472222222222222,0.8,1.0
left lung opacity,"[False, False, True, True, True, True, True, True, True, True]","[2407, 2318, 1578, 2487, 861, 2721, 2237, 2995, 1160, 2441]",45,0.6427579365079366,0.8,0.3333333333333333
left lung opacity,"[True, False, True, False, True, True, True, True, True, True]","[1651, 1878, 1423, 622, 2912, 482, 2507, 1812, 1222, 180]",46,0.7469246031746032,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1992, 1466, 2075, 2800, 3110, 2148, 1073, 2947, 2283, 519]",48,1.0,1.0,1.0
left lung opacity,"[True, True, True, False, False, False, True, True, True, True]","[3027, 959, 1672, 2843, 392, 1395, 1647, 217, 1758, 2442]",51,0.7947278911564626,0.7,1.0
left lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[3021, 915, 68, 2310, 660, 1926, 2461, 1268, 263, 2745]",52,0.9765432098765433,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2161, 1969, 899, 658, 1437, 756, 1708, 54, 533, 2796]",53,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[296, 1969, 1351, 1179, 2665, 1105, 2467, 246, 2694, 1115]",54,1.0,1.0,1.0
left lung opacity,"[False, False, False, False, True, True, False, False, False, False]","[2903, 1994, 116, 2156, 1726, 2308, 2580, 1377, 1446, 731]",55,0.26666666666666666,0.2,0.2
left lung opacity,"[True, True, False, False, True, False, True, True, True, True]","[2044, 632, 3034, 2696, 2329, 1255, 2019, 2175, 1156, 29]",56,0.7375850340136055,0.7,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2144, 1655, 693, 807, 1437, 243, 997, 2483, 1025, 1633]",57,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2738, 2888, 2538, 1725, 1877, 1988, 440, 2768, 1389, 1881]",60,0.9282627865961199,0.9,1.0
left lung opacity,"[True, False, True, False, True, True, True, True, True, True]","[700, 407, 1417, 1403, 2960, 951, 2516, 1161, 2979, 1050]",61,0.7469246031746032,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[245, 2249, 1941, 2683, 730, 156, 1458, 1219, 413, 2739]",62,0.9626543209876544,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[1999, 1665, 140, 1063, 2879, 645, 2423, 2127, 2581, 2371]",64,0.9888888888888889,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1884, 1731, 1051, 955, 2551, 2971, 2825, 605, 505, 2613]",65,1.0,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1426, 1791, 2799, 2266, 1369, 1251, 2483, 2688, 734, 121]",66,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1143, 1311, 3188, 1721, 1297, 2647, 1445, 3123, 341, 2940]",67,0.9626543209876544,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[52, 2289, 2981, 1137, 263, 208, 2745, 3141, 1787, 2461]",68,1.0,1.0,1.0
left lung opacity,"[False, True, True, True, True, True, False, True, True, True]","[2609, 1790, 1206, 109, 75, 222, 970, 344, 2665, 123]",69,0.7347222222222223,0.8,0.5
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1298, 1415, 297, 2830, 2617, 986, 2450, 886, 872, 3066]",70,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, False]","[2460, 2648, 1442, 1728, 265, 1683, 2713, 2635, 355, 2489]",71,0.9704861111111112,0.8,1.0
left lung opacity,"[True, False, True, True, True, True, True, False, True, True]","[2824, 2451, 2754, 2422, 2709, 3190, 653, 1500, 1810, 1353]",72,0.8106150793650794,0.8,1.0
left lung opacity,"[False, False, True, False, True, True, True, True, False, True]","[1705, 788, 1006, 952, 2511, 3159, 2640, 885, 1193, 639]",73,0.5049603174603174,0.6,0.3333333333333333
left lung opacity,"[True, False, True, True, False, True, True, True, False, True]","[3024, 589, 2347, 2256, 2018, 2512, 661, 531, 103, 818]",75,0.7496598639455783,0.7,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[199, 2168, 1247, 2020, 1953, 2917, 895, 668, 2093, 1101]",77,0.9626543209876544,0.9,1.0
left lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[554, 1457, 466, 1593, 2262, 2985, 1658, 1611, 2163, 3090]",78,0.9060405643738976,0.9,1.0
left lung opacity,"[False, False, True, False, True, False, False, True, True, True]","[589, 1882, 2433, 1756, 1797, 2408, 2942, 3024, 2294, 2503]",80,0.4105555555555556,0.5,0.3333333333333333
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3101, 233, 141, 2501, 2712, 2233, 3028, 1869, 465, 1640]",81,1.0,1.0,1.0
left lung opacity,"[True, True, True, False, True, False, True, False, True, False]","[1660, 1957, 2418, 2443, 3125, 135, 2676, 1824, 316, 1872]",82,0.8634920634920635,0.6,1.0
left lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[475, 1503, 629, 2444, 2520, 1737, 1722, 184, 2551, 2966]",83,0.8412257495590829,0.9,1.0
left lung opacity,"[True, False, False, True, False, False, True, True, True, False]","[364, 2311, 133, 2174, 979, 2521, 2503, 200, 541, 2832]",85,0.5968253968253968,0.5,1.0
left lung opacity,"[False, True, True, False, False, True, True, True, True, True]","[1873, 1667, 866, 383, 2023, 1457, 466, 2555, 1793, 396]",86,0.604251700680272,0.7,0.5
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1301, 1940, 579, 3157, 2200, 3184, 754, 2678, 2718, 3181]",87,1.0,1.0,1.0
left lung opacity,"[True, True, False, True, True, True, True, False, True, True]","[2475, 1616, 2952, 3184, 2262, 2919, 2951, 295, 387, 1350]",88,0.852281746031746,0.8,1.0
left lung opacity,"[True, False, True, False, True, True, True, True, False, True]","[1969, 687, 37, 1878, 193, 516, 1212, 119, 2209, 762]",89,0.7282312925170068,0.7,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2796, 1979, 860, 2320, 1429, 1157, 2026, 1025, 658, 2969]",90,0.8782627865961199,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1645, 2217, 1725, 1279, 576, 1389, 3148, 772, 3121, 2695]",91,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2796, 246, 403, 2946, 1179, 3176, 1480, 604, 1691, 829]",93,1.0,1.0,1.0
left lung opacity,"[True, True, False, True, False, False, True, True, True, True]","[597, 708, 1220, 2423, 2613, 2763, 913, 118, 1063, 3138]",94,0.7590136054421769,0.7,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1589, 1522, 1697, 1256, 3088, 959, 3148, 13, 1891, 540]",96,1.0,1.0,1.0
left lung opacity,"[False, True, True, True, True, False, False, False, False, True]","[2502, 487, 2137, 2785, 2396, 1623, 1345, 2593, 1936, 958]",97,0.6433333333333333,0.5,0.5
left lung opacity,"[True, True, True, True, True, True, False, True, False, False]","[3184, 1813, 2804, 2919, 4, 1301, 1403, 2636, 1198, 1106]",98,0.9821428571428571,0.7,1.0
left lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1988, 3044, 1898, 1368, 1883, 1322, 1369, 2712, 2197, 510]",99,0.9060405643738976,0.9,1.0
left lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[665, 2285, 1905, 769, 995, 2885, 1424, 455, 1666, 210]",100,0.9282627865961199,0.9,1.0
left lung opacity,"[True, True, False, False, True, False, False, True, True, True]","[1574, 1543, 1068, 1816, 2592, 2212, 731, 308, 278, 1726]",101,0.7092592592592593,0.6,1.0
left lung opacity,"[True, True, True, False, False, True, True, True, False, False]","[1902, 2643, 2193, 1540, 3020, 968, 1121, 1993, 3170, 2499]",105,0.8551587301587301,0.6,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, False]","[2949, 655, 1527, 2045, 1943, 2675, 1593, 1113, 1948, 1639]",106,0.9704861111111112,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[708, 1911, 195, 1799, 505, 1098, 2375, 1585, 1941, 2243]",108,0.9765432098765433,0.9,1.0
left lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1790, 318, 1785, 801, 1083, 302, 3147, 1017, 3127, 69]",109,0.9282627865961199,0.9,1.0
left lung opacity,"[True, True, True, True, True, False, True, True, False, True]","[1704, 320, 214, 2540, 3005, 1255, 2044, 32, 1942, 2130]",112,0.9415178571428572,0.8,1.0
left lung opacity,"[True, False, True, False, False, False, True, True, True, True]","[2858, 401, 14, 2736, 1305, 1998, 2702, 28, 2537, 1317]",113,0.6251322751322751,0.6,1.0
left lung opacity,"[True, True, True, True, True, True, True, False, False, True]","[844, 575, 1898, 2661, 646, 2539, 1505, 2927, 2763, 408]",115,0.975,0.8,1.0
left lung opacity,"[True, True, True, True, False, True, True, True, False, False]","[1356, 1486, 3112, 985, 305, 1745, 564, 2906, 2613, 414]",117,0.9379251700680271,0.7,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3180, 208, 572, 2423, 517, 740, 646, 2866, 333, 1203]",118,1.0,1.0,1.0
left lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[470, 1867, 2653, 2209, 2698, 2684, 740, 1784, 3176, 1711]",119,0.9060405643738976,0.9,1.0
left lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2110, 734, 3164, 2005, 2738, 2791, 60, 2888, 2483, 2538]",121,0.9060405643738976,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, False, True, False]","[1332, 2377, 2813, 1601, 720, 1665, 886, 691, 3056, 2970]",122,0.9861111111111112,0.8,1.0
left lung opacity,"[False, True, False, False, False, False, False, False, True, False]","[348, 222, 2609, 1348, 2588, 1487, 338, 1961, 1067, 503]",123,0.3611111111111111,0.2,0.5
left lung opacity,"[True, True, True, False, True, True, True, True, True, False]","[1662, 2351, 817, 2489, 265, 1459, 848, 2564, 1972, 2713]",124,0.9067956349206349,0.8,1.0
left lung opacity,"[True, True, False, True, True, False, True, False, True, True]","[1793, 2913, 238, 3112, 2465, 3093, 3178, 339, 730, 2878]",125,0.804421768707483,0.7,1.0
left lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[2491, 1223, 2233, 1431, 2150, 2842, 502, 2508, 2384, 2557]",126,0.9765432098765433,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1725, 1879, 540, 2469, 2957, 2381, 1550, 2969, 331, 627]",127,1.0,1.0,1.0
left lung opacity,"[True, False, True, True, True, True, False, False, False, False]","[1596, 1152, 1715, 902, 1788, 3077, 2018, 1444, 856, 2136]",129,0.8099999999999999,0.5,1.0
left lung opacity,"[False, False, True, True, True, True, True, True, True, True]","[2897, 1368, 489, 1949, 62, 2220, 1890, 730, 679, 894]",130,0.6427579365079366,0.8,0.3333333333333333
left lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2411, 945, 420, 1881, 2859, 342, 1392, 2210, 824, 2894]",131,0.9467813051146384,0.9,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[660, 2469, 616, 517, 838, 3053, 1343, 1371, 178, 1926]",137,0.8782627865961199,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1180, 1111, 3010, 2862, 438, 697, 891, 1122, 2786, 1541]",138,1.0,1.0,1.0
left lung opacity,"[False, True, True, False, True, True, True, True, True, True]","[1824, 3126, 2271, 2438, 2799, 229, 2224, 3105, 2251, 1522]",139,0.6844246031746032,0.8,0.5
left lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[64, 1605, 463, 204, 2127, 701, 1665, 2378, 1393, 1545]",140,0.8412257495590829,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2894, 2491, 81, 2233, 233, 2578, 824, 2760, 3180, 2842]",141,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2890, 587, 2689, 377, 514, 1026, 2891, 2389, 2253, 2584]",142,0.9888888888888889,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1542, 1426, 99, 1322, 1988, 2624, 346, 2319, 2790, 2144]",143,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3164, 1791, 3007, 2605, 1881, 1369, 3105, 139, 2197, 945]",144,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, False, True, True, False, True, True]","[2960, 396, 1050, 387, 1106, 1301, 1862, 2349, 3181, 1408]",146,0.908531746031746,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[391, 2584, 839, 2361, 2295, 514, 2153, 2666, 606, 757]",148,0.9626543209876544,0.9,1.0
left lung opacity,"[True, False, True, True, True, False, False, False, False, False]","[989, 820, 1772, 2009, 707, 50, 2003, 2170, 1352, 2685]",149,0.8041666666666667,0.4,1.0
left lung opacity,"[True, True, True, True, True, False, False, False, True, True]","[2154, 2288, 371, 2570, 376, 135, 1395, 1558, 2355, 1494]",150,0.9095238095238096,0.7,1.0
left lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[320, 1255, 32, 3029, 1704, 2019, 1843, 663, 2044, 3005]",153,0.8412257495590829,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1450, 3053, 576, 333, 226, 1059, 13, 1404, 1522, 627]",155,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[229, 2243, 2271, 822, 1331, 836, 1890, 1222, 62, 920]",156,0.9467813051146384,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1750, 684, 2075, 3006, 2338, 3129, 1988, 226, 1041, 1480]",157,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[959, 1672, 2423, 1550, 1965, 2473, 1428, 195, 2375, 2123]",158,1.0,1.0,1.0
left lung opacity,"[True, True, False, False, False, True, True, False, False, False]","[1275, 1943, 2390, 2548, 2594, 2636, 2773, 2107, 128, 1299]",159,0.7678571428571428,0.4,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2765, 323, 2572, 3010, 945, 997, 576, 1375, 2652, 458]",160,1.0,1.0,1.0
left lung opacity,"[False, True, True, False, True, False, True, False, False, True]","[1792, 2009, 989, 494, 3008, 2314, 149, 2003, 2286, 1910]",161,0.5676190476190476,0.5,0.5
left lung opacity,"[False, True, True, False, False, True, True, True, True, True]","[796, 2562, 31, 696, 136, 631, 2006, 777, 1903, 487]",163,0.604251700680272,0.7,0.5
left lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[3165, 736, 2211, 2139, 2453, 1917, 2253, 2565, 1431, 118]",164,0.9626543209876544,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[27, 218, 2191, 1080, 1159, 1563, 2195, 748, 1736, 1133]",165,1.0,0.9,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, False]","[1248, 986, 1368, 725, 2664, 2224, 1245, 1130, 1890, 2519]",166,0.8755456349206349,0.8,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2758, 1052, 2336, 225, 2462, 273, 1157, 1066, 1351, 1977]",167,0.8782627865961199,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1435, 1050, 2039, 475, 2055, 2484, 1265, 2960, 1160, 2239]",169,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[1522, 2271, 821, 2367, 3126, 1369, 1738, 1587, 2807, 1589]",170,0.9888888888888889,0.9,1.0
left lung opacity,"[False, False, True, False, False, False, True, False, False, True]","[1444, 2801, 261, 197, 1673, 570, 351, 1094, 2591, 1788]",174,0.30634920634920637,0.3,0.3333333333333333
left lung opacity,"[False, True, True, True, True, True, True, False, True, True]","[616, 137, 1879, 178, 177, 660, 538, 1631, 2342, 226]",175,0.7481150793650794,0.8,0.5
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2069, 2774, 1082, 3008, 387, 1554, 591, 567, 2829, 343]",176,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, False, True, True, True, True, False]","[740, 323, 576, 538, 1631, 2765, 458, 402, 689, 616]",177,0.9317956349206349,0.8,1.0
left lung opacity,"[True, True, False, True, False, True, False, False, True, True]","[517, 660, 616, 915, 2763, 740, 300, 186, 137, 2524]",178,0.762037037037037,0.6,1.0
left lung opacity,"[True, True, True, True, True, True, True, False, False, True]","[1428, 1095, 1330, 470, 2236, 1390, 2912, 687, 1878, 2922]",180,0.975,0.8,1.0
left lung opacity,"[True, True, False, True, True, True, False, True, False, True]","[828, 2934, 2630, 1425, 219, 1789, 3052, 2705, 681, 1399]",181,0.8333333333333333,0.7,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2746, 914, 42, 668, 39, 2915, 709, 968, 2537, 1291]",182,1.0,1.0,1.0
left lung opacity,"[True, False, True, True, True, True, True, True, True, False]","[2239, 2349, 3059, 3097, 1171, 1040, 83, 1722, 754, 3040]",184,0.8338789682539682,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[1592, 2236, 1520, 1768, 2653, 1794, 2550, 1758, 3183, 2676]",185,0.9888888888888889,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, False]","[969, 2985, 244, 1547, 2475, 2511, 2952, 569, 624, 1639]",187,0.9704861111111112,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1309, 666, 507, 2892, 420, 424, 1295, 1387, 695, 886]",189,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1383, 2511, 1129, 770, 2357, 512, 2962, 901, 3143, 2043]",190,0.9626543209876544,0.9,1.0
left lung opacity,"[True, False, True, True, True, True, False, False, True, False]","[655, 1669, 2589, 512, 1275, 2080, 2548, 3115, 256, 1433]",191,0.7861111111111111,0.6,1.0
left lung opacity,"[True, True, True, False, True, False, True, True, True, True]","[1129, 2043, 2475, 3098, 569, 1639, 88, 869, 283, 2025]",192,0.8552579365079365,0.8,1.0
left lung opacity,"[False, False, True, True, True, False, False, False, True, True]","[1147, 339, 1169, 309, 3023, 672, 585, 2823, 256, 2589]",193,0.47555555555555545,0.5,0.3333333333333333
left lung opacity,"[True, True, True, True, False, False, True, True, True, True]","[1975, 38, 2216, 1680, 2390, 1030, 877, 643, 512, 241]",194,0.8802579365079366,0.8,1.0
left lung opacity,"[True, True, True, True, True, False, False, True, True, True]","[527, 706, 3120, 530, 1672, 1585, 2021, 1799, 725, 108]",195,0.9159722222222222,0.8,1.0
left lung opacity,"[False, False, False, True, True, True, True, True, False, True]","[1027, 1872, 186, 333, 1249, 3180, 708, 1484, 2763, 449]",196,0.4910714285714286,0.6,0.25
left lung opacity,"[False, True, True, True, True, False, True, False, True, False]","[305, 2534, 2915, 3023, 327, 3115, 3051, 1882, 902, 1177]",198,0.6829365079365081,0.6,0.5
left lung opacity,"[False, True, True, True, True, True, False, True, True, True]","[2131, 2917, 430, 2058, 2915, 2534, 615, 1539, 77, 2168]",199,0.7347222222222223,0.8,0.5
left lung opacity,"[True, True, False, False, True, True, True, True, False, False]","[951, 878, 1260, 2344, 2640, 2391, 2974, 1670, 788, 1278]",200,0.7884920634920635,0.6,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2398, 266, 2323, 611, 2718, 2861, 1734, 1752, 1839, 1056]",201,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, False, False, True, False, True, True]","[724, 660, 1334, 1898, 1016, 2655, 2033, 356, 1025, 963]",202,0.8687074829931973,0.7,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[627, 1371, 528, 3053, 140, 137, 2355, 2469, 697, 2690]",204,1.0,1.0,1.0
left lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[2112, 1745, 2586, 2131, 2754, 2058, 430, 709, 2915, 2582]",205,0.9060405643738976,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[270, 1286, 1090, 1129, 283, 573, 901, 2664, 2051, 1008]",206,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[118, 1404, 865, 229, 1059, 2095, 889, 2998, 1020, 3180]",208,1.0,1.0,1.0
left lung opacity,"[False, False, True, True, True, False, True, False, True, False]","[1257, 2448, 2612, 2597, 2260, 1385, 296, 2278, 2467, 651]",209,0.512063492063492,0.5,0.3333333333333333
left lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1764, 665, 769, 2285, 995, 1905, 2988, 100, 1077, 455]",210,0.9282627865961199,0.9,1.0
left lung opacity,"[False, False, True, True, False, True, True, False, False, False]","[2614, 1568, 2886, 2810, 1246, 1960, 2582, 2145, 2091, 2451]",211,0.47619047619047616,0.4,0.3333333333333333
left lung opacity,"[True, True, False, True, False, True, False, True, False, True]","[1254, 312, 2952, 944, 2707, 1452, 2464, 2086, 908, 2099]",212,0.7736111111111109,0.6,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2744, 1077, 995, 1424, 2285, 2988, 1477, 665, 455, 2385]",213,0.8782627865961199,0.9,1.0
left lung opacity,"[True, False, True, True, False, True, True, True, False, True]","[2044, 3052, 1704, 438, 1028, 2019, 2329, 1156, 1255, 2037]",214,0.7496598639455783,0.7,1.0
left lung opacity,"[True, True, True, False, True, True, False, True, True, True]","[2357, 190, 1863, 2481, 901, 2679, 1103, 2511, 2401, 1129]",216,0.8701388888888889,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2466, 1776, 288, 1826, 580, 1935, 1594, 3080, 3027, 3000]",217,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1031, 1080, 2191, 1496, 165, 1159, 2042, 1736, 1111, 3117]",218,1.0,1.0,1.0
left lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[3134, 310, 2705, 2630, 181, 2706, 2934, 1704, 221, 632]",219,0.9060405643738976,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2605, 3010, 1881, 2092, 2538, 121, 118, 144, 60, 1738]",220,1.0,1.0,1.0
left lung opacity,"[True, False, False, True, True, True, True, True, True, True]","[632, 2696, 3034, 2044, 1156, 897, 56, 2706, 1704, 2019]",221,0.7260912698412698,0.8,1.0
left lung opacity,"[False, False, True, False, False, False, False, True, False, True]","[1487, 1348, 123, 2001, 348, 1294, 979, 2076, 1952, 801]",222,0.29444444444444445,0.3,0.3333333333333333
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[627, 1059, 2355, 1328, 956, 819, 2217, 13, 1256, 155]",223,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2387, 3037, 950, 2905, 1721, 1426, 1375, 2331, 2624, 450]",224,1.0,1.0,1.0
left lung opacity,"[False, True, True, False, True, False, True, True, True, True]","[2336, 3024, 332, 363, 1463, 339, 1066, 2758, 167, 3178]",225,0.6185374149659862,0.7,0.5
left lung opacity,"[True, True, False, True, True, True, True, True, True, False]","[155, 2957, 1834, 517, 838, 499, 540, 3180, 118, 616]",226,0.8755456349206349,0.8,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2969, 959, 1585, 1145, 2596, 1965, 289, 812, 2440, 2375]",227,0.8782627865961199,0.9,1.0
left lung opacity,"[True, True, True, True, False, True, True, True, True, False]","[156, 2653, 2051, 1219, 585, 1589, 3159, 3105, 2224, 3086]",229,0.9317956349206349,0.8,1.0
left lung opacity,"[True, True, True, False, True, True, False, False, False, True]","[3103, 2894, 798, 1573, 2233, 1551, 1255, 1451, 415, 1634]",230,0.8722222222222221,0.6,1.0
left lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[2896, 246, 2665, 1690, 1969, 1296, 516, 1102, 1939, 1361]",231,0.9765432098765433,0.9,1.0
left lung opacity,"[False, False, True, False, True, False, False, False, True, False]","[504, 136, 1788, 334, 721, 2776, 1673, 1385, 1117, 696]",232,0.35555555555555557,0.3,0.3333333333333333
