label_name,target_hit,target_indices,query_indices,AP,HR,RR
left lung opacity,"[True, False, True, True, True, False, False, True, True, True]","[384, 820, 2298, 1509, 2774, 504, 2685, 1772, 2944, 1993]",487,0.7440476190476192,0.7,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1940, 530, 87, 83, 474, 3176, 1668, 2993, 3153, 2520]",488,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[899, 164, 1591, 548, 2165, 68, 1419, 1713, 2155, 638]",489,0.9765432098765433,0.9,1.0
left lung opacity,"[True, True, False, True, True, True, False, False, False, True]","[1082, 2431, 3060, 2213, 2506, 2246, 888, 2685, 1643, 2643]",492,0.8305555555555554,0.6,1.0
left lung opacity,"[False, False, True, False, False, False, False, True, False, False]","[2372, 570, 2899, 2421, 1795, 2091, 1158, 2299, 197, 1069]",493,0.29166666666666663,0.2,0.3333333333333333
left lung opacity,"[True, True, False, False, False, True, False, False, False, True]","[718, 1955, 1068, 898, 1521, 3046, 295, 1299, 1712, 2552]",495,0.725,0.4,1.0
left lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2368, 2226, 2101, 3070, 2553, 1630, 2488, 2202, 2236, 3042]",496,0.9467813051146384,0.9,1.0
left lung opacity,"[True, True, True, False, True, False, True, True, False, False]","[958, 911, 234, 957, 2258, 228, 2627, 2300, 1544, 401]",498,0.8773809523809524,0.6,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2092, 1237, 2572, 1144, 1684, 1971, 1012, 1603, 421, 753]",499,1.0,1.0,1.0
left lung opacity,"[True, False, True, True, True, True, True, True, True, False]","[795, 1358, 1636, 1757, 468, 37, 2152, 1284, 1241, 255]",500,0.8338789682539682,0.8,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2830, 586, 262, 2808, 2302, 1341, 1642, 3125, 66, 2726]",501,0.8782627865961199,0.9,1.0
left lung opacity,"[True, True, False, True, True, True, True, False, True, True]","[861, 798, 2927, 115, 865, 894, 2920, 792, 2894, 1583]",502,0.852281746031746,0.8,1.0
left lung opacity,"[True, True, False, True, True, True, True, False, True, True]","[1913, 3189, 3075, 2295, 2427, 1866, 2806, 151, 662, 2997]",505,0.852281746031746,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1850, 1226, 3069, 938, 2983, 2888, 808, 910, 2550, 552]",506,1.0,1.0,1.0
left lung opacity,"[True, True, True, False, False, False, True, True, False, True]","[1405, 2686, 436, 393, 977, 766, 2583, 142, 2253, 1826]",507,0.7994047619047618,0.6,1.0
left lung opacity,"[False, True, False, False, True, True, True, False, True, True]","[1030, 2943, 814, 1577, 187, 2152, 182, 1945, 876, 1515]",509,0.5211640211640212,0.6,0.5
left lung opacity,"[False, False, True, True, False, True, False, False, True, True]","[3166, 1370, 541, 581, 1927, 1671, 2737, 1970, 2094, 1410]",510,0.45555555555555555,0.5,0.3333333333333333
left lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[31, 2525, 2612, 434, 2857, 786, 1471, 2241, 2900, 184]",511,0.9888888888888889,0.9,1.0
left lung opacity,"[True, False, True, True, True, True, False, False, True, True]","[1340, 1946, 601, 1794, 3160, 3157, 2867, 1368, 1949, 3042]",512,0.7738095238095238,0.7,1.0
left lung opacity,"[False, False, False, True, True, True, False, True, True, True]","[1516, 2307, 594, 2213, 2241, 1914, 2468, 914, 1596, 3003]",513,0.4675925925925926,0.6,0.25
left lung opacity,"[True, True, True, False, False, True, True, True, True, True]","[757, 2044, 627, 1288, 1413, 861, 2389, 1119, 2835, 1144]",514,0.8385912698412699,0.8,1.0
left lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[1199, 2031, 1839, 2052, 3092, 89, 1636, 2827, 1867, 2071]",515,0.8412257495590829,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[2280, 2788, 3146, 859, 1090, 2718, 2926, 746, 1657, 1680]",516,0.9888888888888889,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1404, 444, 3064, 2172, 1382, 3165, 669, 621, 2595, 867]",517,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, False, True, False, True, True, True]","[2088, 3118, 2223, 794, 2018, 2474, 2334, 603, 2439, 425]",519,0.8951388888888889,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1962, 2612, 14, 42, 1206, 2101, 2857, 2649, 184, 604]",520,1.0,1.0,1.0
left lung opacity,"[False, True, True, True, True, False, False, False, False, False]","[255, 3090, 1556, 187, 2216, 1464, 2962, 508, 651, 1842]",522,0.6791666666666667,0.4,0.5
left lung opacity,"[False, True, True, True, False, True, True, True, True, True]","[1458, 2847, 316, 1183, 1631, 1066, 2914, 550, 322, 2717]",523,0.7031746031746031,0.8,0.5
left lung opacity,"[True, False, True, True, False, True, False, True, False, False]","[1529, 933, 181, 2246, 1716, 1638, 1403, 3062, 2999, 557]",524,0.7416666666666666,0.5,1.0
left lung opacity,"[True, False, False, True, True, True, True, True, True, False]","[126, 622, 3083, 962, 45, 2889, 1501, 892, 1578, 2603]",525,0.7155328798185941,0.7,1.0
left lung opacity,"[True, True, True, True, True, False, False, True, True, True]","[245, 1926, 90, 307, 2089, 2970, 1240, 2273, 1336, 1663]",526,0.9159722222222222,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2642, 1725, 1208, 858, 5, 3017, 2695, 695, 1723, 2210]",527,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, False, True, True, False, True]","[706, 118, 2324, 2169, 716, 381, 1974, 317, 1681, 1043]",528,0.9415178571428572,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[83, 1940, 87, 488, 918, 2475, 417, 3176, 1668, 2520]",530,1.0,1.0,1.0
left lung opacity,"[False, False, True, False, True, False, True, False, False, True]","[788, 1631, 3132, 2390, 2399, 3047, 1709, 2901, 618, 2183]",531,0.39047619047619053,0.4,0.3333333333333333
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2382, 1460, 538, 210, 2687, 1438, 1860, 2204, 2135, 2368]",533,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2626, 2814, 1130, 2841, 1111, 575, 693, 2301, 2319, 1532]",534,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[159, 1129, 2720, 1113, 2916, 2912, 192, 3023, 1508, 2043]",535,0.9888888888888889,0.9,1.0
left lung opacity,"[True, False, True, True, False, False, True, True, True, True]","[3, 2018, 519, 2088, 2736, 2259, 2829, 425, 2223, 3118]",536,0.7113945578231293,0.7,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2167, 2632, 204, 358, 477, 221, 1906, 2559, 2563, 1077]",537,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[533, 2753, 1460, 2382, 2725, 2204, 2687, 1887, 2368, 1860]",538,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, False, False, True, False, True, True]","[3065, 2346, 3042, 885, 2843, 1458, 3019, 2097, 929, 316]",539,0.8687074829931973,0.7,1.0
left lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[635, 420, 2067, 2859, 711, 755, 1804, 2822, 458, 844]",540,0.9467813051146384,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[1943, 3100, 949, 690, 2380, 2270, 1927, 510, 2371, 1802]",541,0.9626543209876544,0.9,1.0
left lung opacity,"[False, True, True, True, False, False, False, True, False, True]","[2209, 52, 717, 251, 1142, 544, 1836, 1043, 2581, 2637]",542,0.5833333333333333,0.5,0.5
left lung opacity,"[False, False, True, False, False, True, True, True, True, True]","[110, 2801, 1359, 2084, 1712, 380, 1160, 1955, 1002, 2207]",545,0.45846560846560847,0.6,0.3333333333333333
left lung opacity,"[True, False, True, True, True, True, False, False, True, False]","[944, 1024, 1422, 818, 2561, 2163, 15, 2244, 1671, 2065]",546,0.7861111111111111,0.6,1.0
left lung opacity,"[True, True, True, True, False, False, True, True, True, True]","[1926, 29, 90, 2165, 300, 2581, 245, 1107, 899, 1663]",548,0.8802579365079366,0.8,1.0
left lung opacity,"[False, True, True, True, True, False, True, False, True, True]","[1458, 316, 322, 1432, 1581, 2823, 2645, 1503, 523, 2346]",550,0.6853741496598641,0.7,0.5
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2733, 2237, 2021, 2418, 82, 2791, 467, 96, 3069, 938]",552,0.8782627865961199,0.9,1.0
left lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[436, 3185, 189, 2253, 1405, 807, 2249, 894, 2532, 1447]",553,0.9060405643738976,0.9,1.0
left lung opacity,"[True, True, False, True, True, False, True, True, False, True]","[1535, 1527, 2968, 1420, 1890, 924, 456, 427, 1138, 2242]",554,0.8163265306122449,0.7,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[271, 1031, 630, 580, 1258, 3111, 311, 2513, 1238, 392]",555,1.0,0.9,1.0
left lung opacity,"[True, False, False, False, False, False, False, True, True, False]","[2183, 104, 134, 2502, 2348, 907, 3139, 248, 3132, 971]",558,0.5277777777777778,0.3,1.0
left lung opacity,"[True, True, True, True, True, True, True, False, False, True]","[837, 732, 2531, 3173, 2746, 241, 2472, 1044, 3043, 749]",559,0.975,0.8,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2557, 3067, 2180, 2890, 2526, 2310, 1835, 3050, 1737, 1439]",562,0.8782627865961199,0.9,1.0
left lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[28, 2804, 1888, 2060, 2281, 3118, 831, 704, 1380, 1929]",563,0.9282627865961199,0.9,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, False]","[205, 2412, 2027, 1168, 1461, 1858, 1967, 1066, 1611, 2267]",564,0.8755456349206349,0.8,1.0
left lung opacity,"[True, True, True, False, False, True, True, True, True, False]","[2465, 1823, 1571, 2959, 3030, 1432, 2160, 2590, 123, 842]",565,0.8441043083900226,0.7,1.0
left lung opacity,"[True, False, False, True, True, False, False, False, True, True]","[167, 843, 2181, 69, 850, 2158, 2057, 1176, 3082, 2142]",566,0.6088888888888888,0.5,1.0
left lung opacity,"[True, True, True, True, True, False, False, False, True, False]","[3136, 2949, 4, 1398, 2963, 2282, 2218, 2650, 1092, 3113]",567,0.9444444444444445,0.6,1.0
left lung opacity,"[True, True, True, False, True, False, True, True, True, True]","[2501, 3044, 1256, 2964, 3142, 257, 697, 1672, 1888, 2442]",568,0.8552579365079365,0.8,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2640, 471, 132, 1006, 244, 2322, 1032, 1349, 375, 878]",569,0.8782627865961199,0.9,1.0
left lung opacity,"[True, True, False, True, False, True, False, False, False, True]","[2933, 193, 107, 1410, 2548, 3009, 1177, 1147, 3166, 466]",571,0.7833333333333333,0.5,1.0
left lung opacity,"[True, False, True, True, True, False, True, True, False, True]","[2854, 1783, 1212, 1931, 1118, 2655, 313, 1062, 1103, 2271]",572,0.7687074829931974,0.7,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2120, 2916, 816, 1146, 1402, 1163, 974, 3039, 417, 206]",573,0.8782627865961199,0.9,1.0
left lung opacity,"[True, False, True, False, True, True, True, True, True, False]","[2483, 1395, 1415, 836, 693, 1870, 612, 1982, 2008, 2443]",575,0.7393424036281179,0.7,1.0
left lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1692, 2695, 155, 3162, 1064, 614, 941, 2330, 2677, 1391]",576,0.7856701940035273,0.9,0.5
left lung opacity,"[True, False, True, True, True, True, True, True, False, True]","[1556, 2853, 187, 920, 1206, 1076, 1005, 3035, 1433, 929]",577,0.8227678571428572,0.8,1.0
left lung opacity,"[False, True, False, True, True, False, True, True, False, True]","[1534, 254, 1268, 1244, 1459, 1607, 3022, 450, 2403, 3189]",578,0.5660714285714287,0.6,0.5
left lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[1229, 1700, 470, 2825, 2154, 2227, 2790, 361, 2357, 1006]",579,0.7856701940035273,0.9,0.5
left lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[392, 475, 1031, 3007, 1992, 473, 158, 555, 1238, 271]",580,0.7856701940035273,0.9,0.5
left lung opacity,"[False, False, True, False, False, True, True, False, True, False]","[1970, 1370, 2270, 3115, 3166, 212, 949, 1153, 1410, 3172]",581,0.3849206349206349,0.4,0.3333333333333333
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2450, 2164, 2583, 1045, 1369, 2243, 2324, 2686, 1392, 2633]",582,1.0,1.0,1.0
left lung opacity,"[True, False, False, False, False, True, True, True, True, True]","[2972, 383, 2141, 893, 2349, 1372, 1453, 2239, 1067, 3015]",583,0.5695767195767195,0.6,1.0
left lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[2046, 70, 2830, 484, 2302, 727, 501, 1652, 1393, 1087]",586,0.7856701940035273,0.9,0.5
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2188, 3037, 1904, 1045, 2690, 1197, 2813, 641, 1775, 730]",587,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[347, 1407, 1852, 1222, 1248, 2067, 3164, 1038, 1314, 819]",588,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, False, True, True, False, True, False]","[1715, 983, 1082, 3136, 1677, 1452, 2552, 2685, 1829, 1643]",591,0.9240362811791382,0.7,1.0
left lung opacity,"[True, True, True, False, True, True, True, True, False, True]","[2943, 2645, 2767, 1030, 1515, 42, 184, 1427, 1598, 655]",595,0.8956845238095238,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2110, 2169, 2796, 2777, 1974, 528, 381, 608, 317, 1805]",596,0.9626543209876544,0.9,1.0
left lung opacity,"[True, True, False, True, False, False, False, True, True, False]","[2766, 1107, 3086, 41, 2581, 622, 1240, 806, 2122, 977]",597,0.7611111111111111,0.5,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[1601, 396, 2111, 2050, 2398, 265, 423, 2095, 2512, 725]",599,0.8782627865961199,0.9,1.0
left lung opacity,"[True, True, True, True, False, True, True, True, False, True]","[1206, 3157, 3160, 512, 1385, 2034, 889, 2742, 1433, 1449]",601,0.9206845238095238,0.8,1.0
left lung opacity,"[True, False, True, True, False, False, True, True, True, True]","[3126, 961, 3061, 2138, 2214, 2517, 45, 1272, 3105, 1932]",602,0.7113945578231293,0.7,1.0
left lung opacity,"[True, True, True, False, True, True, True, True, True, False]","[794, 911, 519, 2334, 1695, 1425, 2474, 2439, 2088, 1998]",603,0.9067956349206349,0.8,1.0
left lung opacity,"[True, False, True, True, True, True, True, True, True, False]","[97, 1030, 1283, 749, 1962, 1050, 1636, 795, 889, 1577]",604,0.8338789682539682,0.8,1.0
left lung opacity,"[False, True, False, False, True, False, False, False, False, False]","[1673, 1227, 773, 1193, 1726, 25, 2980, 15, 594, 549]",605,0.45,0.2,0.5
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2884, 1655, 663, 1454, 1012, 2680, 2540, 1830, 421, 645]",606,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[528, 596, 2169, 2756, 2324, 1974, 90, 706, 381, 2110]",608,0.9888888888888889,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[1450, 1496, 1309, 1966, 2275, 1874, 1194, 160, 335, 204]",609,0.9888888888888889,0.9,1.0
left lung opacity,"[True, False, True, True, True, False, True, False, True, True]","[2347, 543, 1461, 2654, 1863, 2613, 1812, 3043, 2016, 2645]",610,0.7568027210884355,0.7,1.0
left lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[925, 1231, 1763, 3183, 323, 1469, 1414, 2092, 1587, 1904]",611,0.9060405643738976,0.9,1.0
left lung opacity,"[False, True, True, False, True, False, True, True, False, True]","[2443, 1870, 1261, 135, 886, 1395, 575, 1660, 836, 2008]",612,0.5938492063492063,0.6,0.5
left lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[808, 1308, 2983, 2071, 1056, 2052, 851, 1667, 639, 1972]",613,0.8412257495590829,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[1297, 3026, 2695, 1480, 656, 2584, 1170, 1675, 220, 1692]",614,1.0,0.9,1.0
left lung opacity,"[False, True, True, True, True, False, True, True, True, False]","[2064, 2388, 2984, 1388, 2601, 228, 1790, 2990, 498, 373]",619,0.708390022675737,0.7,0.5
left lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1698, 783, 2753, 2334, 2858, 1613, 1497, 958, 538, 343]",620,0.9060405643738976,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1404, 517, 1382, 1341, 867, 2338, 3094, 997, 2595, 3165]",621,1.0,1.0,1.0
left lung opacity,"[True, True, True, False, True, True, True, True, True, True]","[1637, 797, 978, 203, 2076, 890, 1463, 3106, 2284, 2168]",623,0.9060405643738976,0.9,1.0
left lung opacity,"[False, False, True, False, True, True, True, True, True, False]","[1952, 584, 2627, 589, 301, 332, 2590, 1733, 1329, 1769]",624,0.5160714285714285,0.6,0.3333333333333333
left lung opacity,"[False, True, False, True, True, True, True, True, True, True]","[18, 2220, 1934, 424, 1999, 1378, 3168, 27, 1826, 2389]",625,0.6635912698412698,0.8,0.5
left lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[2044, 1338, 1237, 861, 1684, 1288, 2778, 2411, 645, 514]",627,0.9467813051146384,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[475, 158, 1273, 1940, 2985, 1505, 3007, 1238, 1457, 271]",629,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3123, 3111, 2576, 3164, 1749, 1982, 1031, 463, 1222, 1389]",630,1.0,1.0,1.0
left lung opacity,"[True, True, False, True, False, True, False, True, True, False]","[2882, 2239, 183, 1365, 383, 1920, 2349, 583, 2058, 3020]",631,0.7847222222222222,0.6,1.0
left lung opacity,"[True, True, True, True, True, False, False, True, True, True]","[2366, 2424, 3094, 2863, 1708, 2651, 2085, 53, 66, 1295]",632,0.9159722222222222,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2195, 1626, 2652, 2986, 1843, 1869, 1209, 3081, 1555, 1983]",634,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[420, 540, 2859, 1332, 2067, 711, 2037, 844, 755, 2783]",635,0.9888888888888889,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, False, False, False]","[312, 466, 1276, 2260, 1896, 2767, 193, 1765, 2591, 1153]",636,1.0,0.7,1.0
left lung opacity,"[True, False, True, True, False, True, True, True, False, True]","[1880, 1713, 708, 29, 1186, 2721, 2203, 1751, 884, 2285]",638,0.7496598639455783,0.7,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1056, 2948, 851, 2967, 2126, 1243, 1642, 2808, 2071, 3112]",639,1.0,1.0,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, False, True]","[153, 438, 145, 2305, 56, 1022, 2366, 2624, 2085, 279]",640,0.8644345238095238,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2813, 1203, 2690, 2188, 2756, 587, 730, 772, 1045, 999]",641,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2954, 2071, 1972, 70, 1284, 2827, 2242, 2936, 1087, 1667]",642,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, False, True, True, True, True]","[1075, 1680, 1055, 2768, 2535, 651, 1814, 1383, 2514, 1008]",643,0.9467813051146384,0.9,1.0
left lung opacity,"[True, False, False, False, True, False, False, False, False, False]","[2247, 3108, 3152, 1544, 1855, 2724, 1648, 2028, 152, 556]",644,0.7,0.2,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2411, 33, 861, 1525, 2540, 865, 894, 2492, 1447, 2486]",645,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, False, True, True]","[201, 1579, 1678, 271, 3102, 1063, 1251, 461, 1126, 853]",646,0.9765432098765433,0.9,1.0
left lung opacity,"[True, False, True, True, True, True, True, False, False, False]","[291, 103, 1685, 996, 1141, 222, 1353, 940, 1889, 1441]",647,0.8178571428571427,0.6,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[775, 540, 2075, 1326, 2067, 819, 2576, 420, 3129, 465]",648,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2082, 1001, 2540, 1447, 1490, 2864, 1558, 1587, 1012, 894]",650,0.9626543209876544,0.9,1.0
left lung opacity,"[True, True, True, True, True, False, True, True, True, False]","[2010, 2441, 3019, 2943, 187, 1628, 1515, 539, 2975, 814]",652,0.9526289682539683,0.8,1.0
left lung opacity,"[False, True, True, False, True, True, True, True, True, True]","[2028, 291, 2709, 2001, 3038, 1903, 1851, 1353, 2518, 2735]",653,0.6844246031746032,0.8,0.5
left lung opacity,"[True, False, True, True, False, True, False, True, True, True]","[209, 1598, 2943, 190, 2278, 3090, 1473, 2265, 595, 509]",655,0.725,0.7,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2584, 220, 1692, 2695, 2161, 1297, 446, 2037, 1064, 2642]",656,0.8782627865961199,0.9,1.0
left lung opacity,"[True, True, True, True, False, True, False, True, True, True]","[2177, 67, 2876, 148, 335, 2477, 1872, 160, 3071, 1555]",657,0.8951388888888889,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1357, 671, 2787, 263, 2890, 1742, 1595, 425, 1780, 1561]",658,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[333, 2894, 2176, 2799, 1412, 945, 1495, 3103, 81, 792]",659,1.0,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, False]","[451, 2291, 2599, 245, 548, 1522, 2352, 2335, 2024, 1743]",660,1.0,0.9,1.0
left lung opacity,"[False, True, False, True, True, True, True, True, True, True]","[905, 39, 1857, 1105, 2537, 2174, 3078, 1920, 2566, 1191]",661,0.6635912698412698,0.8,0.5
left lung opacity,"[True, True, True, True, False, True, True, True, True, False]","[2806, 2526, 2427, 2633, 3075, 1313, 3037, 2997, 1319, 151]",662,0.9317956349206349,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[606, 2546, 1830, 1012, 1454, 2884, 1655, 2540, 391, 2384]",663,1.0,1.0,1.0
left lung opacity,"[True, False, False, True, True, True, True, True, True, False]","[1976, 1713, 884, 1474, 708, 1733, 225, 1224, 2385, 842]",665,0.7155328798185941,0.7,1.0
left lung opacity,"[False, True, True, False, True, True, False, True, True, True]","[2805, 2302, 2135, 262, 121, 2266, 1028, 210, 3031, 1919]",666,0.6321428571428571,0.7,0.5
left lung opacity,"[False, True, True, True, True, True, True, True, True, True]","[390, 2201, 175, 2479, 1331, 1, 1928, 1405, 1938, 2607]",667,0.7856701940035273,0.9,0.5
left lung opacity,"[True, False, True, True, False, True, True, False, False, True]","[1914, 1873, 1173, 205, 1801, 80, 61, 1756, 348, 1207]",668,0.7329365079365079,0.6,1.0
left lung opacity,"[True, False, True, True, True, True, True, True, False, True]","[517, 2425, 1285, 276, 2599, 3094, 2694, 444, 1743, 3049]",669,0.8227678571428572,0.8,1.0
left lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[1357, 658, 2787, 235, 2259, 425, 1595, 1921, 1561, 2341]",671,0.9282627865961199,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[3066, 3088, 1126, 1251, 394, 2459, 807, 941, 1982, 2251]",674,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[467, 919, 1652, 872, 2708, 2844, 1426, 1466, 2418, 2115]",675,1.0,1.0,1.0
left lung opacity,"[True, False, False, True, False, True, False, True, True, False]","[777, 2328, 2117, 388, 3170, 939, 2455, 2638, 2006, 2314]",676,0.611111111111111,0.5,1.0
left lung opacity,"[True, False, True, True, True, True, True, False, True, True]","[2599, 1743, 2291, 202, 2880, 2687, 452, 616, 1419, 444]",677,0.8106150793650794,0.8,1.0
left lung opacity,"[True, True, True, True, False, False, False, False, True, False]","[2909, 309, 30, 405, 2464, 173, 2851, 334, 1169, 3096]",678,0.9111111111111111,0.5,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1391, 233, 2513, 1982, 398, 756, 2958, 217, 575, 630]",679,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1025, 420, 177, 3110, 1799, 2677, 2172, 2194, 3054, 1332]",680,1.0,1.0,1.0
left lung opacity,"[False, True, True, True, True, True, True, True, True, False]","[2153, 1331, 1608, 2491, 204, 2632, 1119, 2833, 483, 1413]",683,0.7713789682539682,0.8,0.5
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[440, 431, 2148, 1969, 1867, 1569, 1647, 2263, 2418, 2128]",684,1.0,1.0,1.0
left lung opacity,"[False, False, True, True, True, True, False, True, True, False]","[1337, 2828, 2373, 2518, 1353, 3036, 1120, 3190, 1250, 2090]",685,0.5652777777777777,0.6,0.3333333333333333
left lung opacity,"[True, True, True, True, True, True, True, True, False, True]","[89, 3001, 3091, 1199, 2148, 1218, 1420, 2510, 2031, 431]",688,0.9888888888888889,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[2565, 2835, 1550, 3002, 3085, 2923, 1344, 3168, 2092, 2610]",689,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2380, 40, 541, 1140, 2525, 3100, 1016, 1471, 2270, 1066]",690,0.9626543209876544,0.9,1.0
left lung opacity,"[False, False, False, False, False, True, False, False, False, False]","[258, 2304, 2314, 590, 2931, 3087, 494, 2240, 95, 84]",692,0.16666666666666666,0.1,0.16666666666666666
left lung opacity,"[True, True, False, True, False, True, True, True, True, True]","[2319, 575, 1395, 1579, 1078, 2363, 2483, 1011, 2008, 2576]",693,0.8073412698412699,0.8,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[844, 3005, 2859, 2822, 1640, 3029, 2762, 2642, 3017, 1804]",695,1.0,1.0,1.0
left lung opacity,"[True, True, True, True, False, True, True, True, True, True]","[2501, 336, 1256, 482, 257, 2387, 2381, 2556, 568, 2760]",697,0.9282627865961199,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1505, 1166, 3129, 959, 629, 3074, 2033, 2966, 695, 465]",698,1.0,1.0,1.0
left lung opacity,"[False, True, True, True, True, True, False, True, True, False]","[2496, 2475, 1805, 984, 119, 2520, 1528, 2777, 3004, 2515]",699,0.7253968253968255,0.7,0.5
left lung opacity,"[True, True, True, True, True, True, False, True, True, True]","[2236, 1552, 2725, 360, 1518, 1019, 2107, 2419, 1265, 1862]",700,0.9626543209876544,0.9,1.0
left lung opacity,"[True, True, True, True, True, True, True, True, True, True]","[1727, 2132, 227, 3159, 2981, 2911, 1871, 1740, 2491, 2563]",701,1.0,1.0,1.0
left lung opacity,"[True, True, False, True, True, True, True, True, True, True]","[2928, 3021, 1930, 1334, 433, 1296, 1115, 3035, 948, 2476]",703,0.8782627865961199,0.9,1.0
left lung opacity,"[True, False, True, True, True, True, True, True, True, True]","[2060, 2281, 2402, 482, 740, 2786, 1888, 1179, 831, 3044]",704,0.8412257495590829,0.9,1.0
