label_name,target_hit,target_indices,query_indices,AP,HR,RR
enlarged cardiac silhouette,"[True, False, True]","[2799, 821, 582]",429,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[1390, 57, 180]",431,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[607, 1097, 1400]",432,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, False]","[1272, 892, 1405]",436,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[959, 2676, 1837]",437,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[2395, 1489, 956]",440,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[1736, 2859, 2273]",442,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, True]","[2031, 1700, 1518]",444,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, False]","[436, 2166, 1411]",450,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[961, 445, 2194]",453,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[642, 1390, 180]",456,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, True]","[2655, 1381, 3019]",457,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, False, True]","[634, 160, 421]",459,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, True, True]","[2469, 2178, 1559]",463,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[2260, 2270, 1381]",466,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, False]","[1672, 2535, 1010]",467,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, False, True]","[805, 929, 565]",471,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True]","[3103, 3013, 2842]",472,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[599, 2693, 52]",477,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, True]","[247, 1340, 89]",478,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[3143, 2094, 522]",479,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[1817, 2449, 2534]",481,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, True, True]","[1888, 2281, 3071]",482,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, False, False]","[229, 52, 3082]",483,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, False]","[2786, 3185, 821]",484,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, False]","[1200, 2634, 2587]",495,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, False, False]","[1839, 2021, 1373]",496,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, False, True]","[770, 2662, 1072]",497,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[1945, 2975, 2071]",500,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False]","[2155, 1448, 126]",502,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, False, True]","[2147, 452, 1268]",503,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, False]","[2172, 2466, 3026]",507,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[1473, 1757, 2504]",508,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[782, 1062, 193]",510,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[1623, 1568, 1516]",511,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, False]","[751, 1334, 2149]",515,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[2908, 1569, 427]",516,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[2786, 333, 740]",517,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[1490, 2983, 1261]",521,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, False]","[2368, 2457, 2267]",523,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[333, 2007, 266]",526,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, False]","[2509, 3142, 1834]",527,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[1045, 821, 2970]",528,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, True]","[2283, 1632, 241]",534,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False]","[2272, 670, 2200]",535,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, False]","[2382, 2100, 2031]",538,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[1340, 326, 1373]",541,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, False, False]","[1507, 2729, 626]",552,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, True]","[2387, 1988, 60]",553,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[2048, 158, 406]",555,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[2567, 1997, 500]",558,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, False, False]","[2129, 204, 2324]",562,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, False]","[2790, 471, 929]",565,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[244, 1453, 1700]",569,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, False, False]","[2095, 2414, 1466]",573,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, True, True]","[1601, 1298, 2483]",575,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, False, True]","[3031, 525, 2743]",577,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[2109, 2623, 838]",578,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, False, False]","[1763, 1587, 1031]",580,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, False, True]","[2633, 821, 1730]",582,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True]","[1870, 2783, 2115]",586,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[347, 3140, 1239]",588,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[799, 3034, 1156]",595,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, False, False]","[1138, 512, 796]",601,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, True]","[832, 1837, 1087]",602,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[2839, 953, 246]",604,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, False]","[1605, 2371, 1649]",605,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, True]","[2888, 2306, 1725]",606,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[1298, 1087, 347]",612,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, False]","[1143, 2619, 1297]",614,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, False, True]","[398, 1681, 1045]",622,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[3056, 1240, 1871]",625,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[1735, 1691, 192]",629,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, True]","[2625, 2808, 420]",630,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, True]","[1276, 1788, 417]",631,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, True, True]","[2019, 1255, 2696]",632,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, True]","[760, 2245, 1126]",635,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[2408, 1045, 1678]",639,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[463, 2631, 2169]",640,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[2860, 13, 627]",641,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, True]","[60, 2733, 1390]",642,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[3053, 2243, 13]",646,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, True]","[1032, 3100, 1621]",649,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True]","[1680, 554, 296]",651,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, False]","[827, 1066, 1927]",652,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[649, 466, 1427]",655,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[2509, 659, 2888]",656,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[1064, 2888, 695]",659,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[2806, 1484, 2316]",662,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, True]","[2082, 2862, 362]",667,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, False, True]","[1504, 746, 2589]",670,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, True, True]","[1109, 1053, 3164]",674,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, True]","[2034, 1008, 322]",675,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, True]","[382, 451, 1343]",677,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, True, False]","[506, 1390, 1824]",679,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[3148, 704, 2969]",684,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, True]","[2216, 2200, 3157]",688,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, True]","[669, 1287, 1926]",689,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, False, True]","[1078, 1031, 1462]",693,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True]","[482, 475, 2281]",698,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[2140, 977, 2132]",699,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, False]","[2385, 769, 1424]",703,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[684, 889, 336]",704,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, False]","[1460, 1045, 730]",706,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, False, False]","[2802, 376, 784]",708,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, False]","[2221, 668, 1610]",709,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, True]","[1881, 659, 2195]",711,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, False]","[1193, 1169, 581]",713,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, False]","[2796, 1983, 2479]",716,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, True]","[2902, 2029, 1046]",720,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, True]","[2591, 2040, 2612]",721,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, True, True]","[2005, 2843, 1080]",722,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, True, False]","[3130, 708, 202]",724,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, False, False]","[1947, 1803, 2747]",728,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, False, False]","[985, 1534, 1306]",729,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, True]","[1892, 1130, 2902]",735,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, True]","[830, 1550, 2866]",741,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, True, True]","[831, 1035, 3069]",742,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[2245, 2859, 3005]",748,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[2642, 1651, 1387]",750,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[1334, 515, 2149]",751,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[2210, 3044, 2538]",755,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, True]","[642, 57, 1390]",756,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[2486, 335, 2666]",757,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, True, True]","[2331, 635, 2110]",760,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, False, False]","[1943, 1147, 1032]",761,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, True]","[2395, 2501, 1256]",762,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[760, 96, 1900]",765,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[455, 1077, 2385]",769,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, True, True]","[2043, 1975, 2029]",770,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, False]","[1645, 959, 1853]",772,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[266, 1841, 616]",779,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, False, False]","[1969, 2200, 929]",781,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, False]","[510, 522, 1370]",782,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, False, False]","[923, 723, 1441]",785,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, True]","[2184, 324, 2612]",786,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, True]","[2928, 1025, 246]",789,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[2129, 2491, 67]",791,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[1293, 2265, 2618]",795,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, True]","[1451, 2082, 230]",798,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True]","[2604, 1163, 1714]",814,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[974, 1852, 2808]",816,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False]","[1505, 2888, 883]",819,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, False, False]","[2164, 2450, 2703]",822,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, False]","[2139, 1894, 2462]",823,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[394, 2894, 748]",824,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False]","[219, 2706, 181]",828,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, True, False]","[441, 1723, 1357]",829,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[1256, 959, 2067]",831,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[2483, 602, 575]",832,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, False]","[402, 1635, 1166]",833,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, True]","[422, 1065, 2443]",836,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False]","[1467, 3112, 2095]",837,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, False, True]","[2253, 390, 3189]",838,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, False]","[2257, 391, 2666]",839,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, True, True]","[3063, 1980, 2024]",842,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, True]","[1881, 646, 1407]",844,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, True]","[3037, 2610, 791]",845,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, False, True]","[2876, 2491, 1614]",849,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, True, True]","[3112, 2841, 2618]",851,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[1928, 2862, 2275]",853,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[1624, 551, 2771]",856,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, False]","[2625, 2515, 2123]",867,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[2442, 3013, 575]",868,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[3066, 1053, 1573]",872,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[9, 965, 1966]",873,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, True]","[984, 1031, 3088]",874,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[1556, 1570, 247]",876,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[1035, 1076, 1784]",885,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, False]","[2783, 586, 2711]",886,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, True, True]","[2535, 704, 3001]",889,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, False]","[1272, 436, 1405]",892,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, False]","[2586, 383, 2133]",893,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, True, True]","[2329, 2696, 2175]",897,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, False]","[507, 1404, 3072]",899,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[3090, 2200, 1283]",901,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, False, False]","[1438, 41, 1042]",906,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, True]","[1883, 3044, 2733]",910,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[2820, 975, 1478]",916,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, False, False]","[626, 666, 2729]",917,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, True, True]","[1042, 1123, 2604]",919,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, False]","[1076, 679, 108]",920,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[173, 1985, 1376]",921,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[1680, 2280, 427]",924,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[1997, 2278, 1777]",926,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, True]","[2230, 449, 254]",928,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True]","[2550, 1380, 3048]",932,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[540, 3013, 458]",936,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, False]","[562, 3189, 1775]",937,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, False]","[3162, 180, 266]",941,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, False, True]","[2859, 131, 2955]",945,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[1351, 54, 2278]",946,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[1930, 2863, 2342]",948,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[1449, 0, 969]",953,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, False]","[1731, 1367, 2615]",955,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[2395, 2738, 1059]",956,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[2466, 772, 437]",959,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[3137, 2726, 398]",960,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[2232, 453, 361]",961,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[1334, 960, 2975]",963,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, True]","[873, 1665, 9]",965,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[2472, 1873, 42]",968,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, True]","[1308, 456, 2720]",969,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, True]","[1936, 2184, 2256]",971,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, True]","[410, 677, 2994]",972,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[816, 1298, 2570]",974,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[2447, 580, 874]",984,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, True]","[1248, 3140, 1298]",986,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, True]","[1240, 1649, 22]",990,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, False, True]","[3101, 1601, 453]",993,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, False, False]","[1375, 621, 2042]",997,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, True, True]","[2541, 1203, 158]",999,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, False, True]","[1874, 1031, 3088]",1001,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, False, False]","[1299, 902, 491]",1002,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, False]","[3096, 1169, 1606]",1004,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, False]","[586, 2115, 787]",1005,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[1609, 2305, 3019]",1007,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[675, 2034, 190]",1008,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, False]","[2924, 2138, 669]",1009,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, True, True]","[3189, 1170, 1708]",1012,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, False]","[1927, 2910, 531]",1016,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, False, False]","[2204, 525, 2236]",1019,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, False]","[2085, 1886, 2477]",1020,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, False, True]","[2245, 2624, 1369]",1022,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[1202, 2710, 1751]",1029,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, False]","[1016, 813, 1927]",1030,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, False, False]","[2315, 2864, 266]",1035,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, False, False]","[2885, 1354, 940]",1036,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, True, True]","[2711, 2515, 420]",1038,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, False, True]","[2687, 2182, 1494]",1039,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, True, True]","[1708, 2694, 1898]",1041,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, True]","[162, 3169, 3092]",1043,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, False]","[1827, 821, 1678]",1045,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, False, True]","[2227, 2662, 2046]",1046,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, False, False]","[1173, 2276, 686]",1047,0.0,0.0,0.0
enlarged cardiac silhouette,"[True, False, False]","[2393, 599, 3058]",1048,1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, False, True]","[2993, 474, 1557]",1050,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, True, False]","[2845, 3112, 1931]",1051,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[118, 1338, 674]",1053,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[3146, 1090, 1010]",1055,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[1203, 1412, 999]",1057,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[2738, 2695, 956]",1059,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False]","[2023, 1700, 2122]",1060,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, False, True]","[3109, 1615, 3085]",1061,0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[1674, 2504, 1468]",1062,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, True]","[659, 2888, 1489]",1064,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[836, 2443, 422]",1065,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, False]","[2832, 1094, 827]",1066,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, False, False]","[1788, 2878, 1517]",1067,0.0,0.0,0.0
enlarged cardiac silhouette,"[False, False, True]","[1962, 512, 497]",1072,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, True, True]","[630, 2423, 2625]",1073,1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False]","[1702, 3103, 2578]",1074,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, True, False]","[1010, 1113, 427]",1075,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[920, 2653, 885]",1076,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[2385, 769, 2068]",1077,1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[2005, 722, 1059]",1080,0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, False, True]","[257, 1640, 2859]",1085,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, False, True]","[2266, 3044, 635]",1087,0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, True, False]","[542, 2934, 3052]",1089,0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[1933, 2800, 1055]",1090,1.0,1.0,1.0
