label_name,target_hit,target_indices,query_indices,AP,HR,RR
atelectasis,"[False, True, False, True, False]","[1952, 1574, 1895, 2030, 615]",738,0.5,0.4,0.5
atelectasis,"[False, True, True, False, False]","[1027, 2758, 1085, 365, 2161]",740,0.5833333333333333,0.4,0.5
atelectasis,"[True, False, False, True, False]","[499, 408, 363, 695, 2879]",743,0.75,0.4,1.0
atelectasis,"[False, True, True, False, False]","[2578, 2356, 2913, 1702, 2615]",744,0.5833333333333333,0.4,0.5
atelectasis,"[False, False, True, True, True]","[2834, 104, 1586, 551, 1160]",745,0.4777777777777777,0.6,0.3333333333333333
atelectasis,"[True, True, False, False, False]","[1473, 1076, 1883, 875, 2800]",746,1.0,0.4,1.0
atelectasis,"[True, False, True, False, True]","[401, 914, 732, 1946, 2935]",749,0.7555555555555555,0.6,1.0
atelectasis,"[True, True, False, False, True]","[2720, 2366, 1430, 2996, 2983]",751,0.8666666666666667,0.6,1.0
atelectasis,"[True, False, False, True, True]","[937, 23, 92, 2700, 1431]",752,0.7000000000000001,0.6,1.0
atelectasis,"[True, True, False, False, True]","[3187, 1653, 2570, 1644, 3028]",753,0.8666666666666667,0.6,1.0
atelectasis,"[False, True, True, True, False]","[2261, 1586, 351, 2715, 2980]",756,0.6388888888888888,0.6,0.5
atelectasis,"[True, False, True, False, True]","[2649, 805, 376, 1331, 221]",760,0.7555555555555555,0.6,1.0
atelectasis,"[True, True, True, True, False]","[3061, 609, 1989, 2850, 1738]",766,1.0,0.8,1.0
atelectasis,"[False, False, False, False, False]","[3024, 3069, 1304, 2861, 1265]",768,0.0,0.0,0.0
atelectasis,"[False, True, True, False, True]","[586, 1298, 1087, 1248, 2078]",775,0.5888888888888889,0.6,0.5
atelectasis,"[False, False, False, True, False]","[2738, 2509, 331, 602, 1945]",781,0.25,0.2,0.25
atelectasis,"[False, True, True, True, False]","[842, 2015, 1571, 2303, 2832]",785,0.6388888888888888,0.6,0.5
atelectasis,"[True, False, True, False, True]","[2078, 3143, 974, 1856, 1298]",787,0.7555555555555555,0.6,1.0
atelectasis,"[False, True, True, False, True]","[2582, 1937, 142, 532, 1771]",790,0.5888888888888889,0.6,0.5
atelectasis,"[True, False, False, True, False]","[342, 2781, 1853, 2859, 1919]",791,0.75,0.4,1.0
atelectasis,"[False, False, True, False, True]","[1030, 1967, 1456, 1067, 330]",797,0.3666666666666667,0.4,0.3333333333333333
atelectasis,"[False, True, True, True, True]","[3075, 2765, 160, 2688, 2420]",798,0.6791666666666667,0.8,0.5
atelectasis,"[False, True, True, True, False]","[1173, 384, 88, 1923, 1798]",799,0.6388888888888888,0.6,0.5
atelectasis,"[False, False, True, False, False]","[253, 930, 1388, 2119, 2105]",800,0.3333333333333333,0.2,0.3333333333333333
atelectasis,"[True, False, False, False, True]","[472, 667, 2130, 2813, 514]",806,0.7,0.4,1.0
atelectasis,"[True, True, True, True, True]","[1583, 2799, 2331, 2765, 2695]",807,1.0,1.0,1.0
atelectasis,"[False, True, False, False, False]","[2667, 272, 2130, 2363, 2927]",812,0.5,0.2,0.5
atelectasis,"[False, False, False, False, False]","[2437, 2518, 305, 1047, 1173]",817,0.0,0.0,0.0
atelectasis,"[False, False, False, False, True]","[2822, 19, 3154, 2731, 1454]",819,0.2,0.2,0.2
atelectasis,"[True, True, False, True, False]","[1085, 2889, 127, 2573, 3037]",823,0.9166666666666666,0.6,1.0
atelectasis,"[False, True, True, True, False]","[1083, 1236, 370, 2252, 103]",826,0.6388888888888888,0.6,0.5
atelectasis,"[False, True, True, True, True]","[75, 2215, 272, 1197, 2118]",827,0.6791666666666667,0.8,0.5
atelectasis,"[True, False, False, True, False]","[1760, 1376, 2548, 1709, 2344]",828,0.75,0.4,1.0
atelectasis,"[True, True, False, True, True]","[2948, 1708, 3037, 52, 1485]",829,0.8875,0.8,1.0
atelectasis,"[True, True, False, True, False]","[206, 1737, 816, 2613, 1044]",830,0.9166666666666666,0.6,1.0
atelectasis,"[False, True, True, False, True]","[1224, 1234, 2835, 1800, 2100]",834,0.5888888888888889,0.6,0.5
atelectasis,"[False, False, False, False, True]","[1873, 173, 1661, 1712, 2707]",835,0.2,0.2,0.2
atelectasis,"[True, True, False, False, True]","[1729, 717, 1484, 667, 2203]",838,0.8666666666666667,0.6,1.0
atelectasis,"[False, True, True, True, False]","[641, 499, 1835, 2035, 2430]",839,0.6388888888888888,0.6,0.5
atelectasis,"[True, False, True, False, True]","[2121, 2896, 1987, 2259, 425]",841,0.7555555555555555,0.6,1.0
atelectasis,"[True, True, True, True, True]","[2181, 1185, 1313, 323, 1551]",843,1.0,1.0,1.0
atelectasis,"[False, False, False, False, False]","[588, 1248, 2154, 3044, 2197]",844,0.0,0.0,0.0
atelectasis,"[False, False, True, False, True]","[1209, 1484, 2192, 3168, 2051]",845,0.3666666666666667,0.4,0.3333333333333333
atelectasis,"[True, True, True, False, True]","[2353, 383, 21, 1694, 357]",848,0.95,0.8,1.0
atelectasis,"[False, True, False, False, True]","[632, 499, 1419, 855, 1313]",849,0.45,0.4,0.5
atelectasis,"[False, False, False, False, False]","[127, 53, 1982, 1229, 1489]",853,0.0,0.0,0.0
atelectasis,"[True, False, False, False, True]","[2609, 1128, 1079, 2828, 123]",856,0.7,0.4,1.0
atelectasis,"[True, True, True, True, True]","[1934, 2243, 744, 2895, 3153]",861,1.0,1.0,1.0
atelectasis,"[False, False, False, True, False]","[2644, 1859, 1589, 1565, 2528]",864,0.25,0.2,0.25
atelectasis,"[True, False, True, True, False]","[680, 1763, 1394, 13, 1468]",865,0.8055555555555555,0.6,1.0
atelectasis,"[False, False, False, True, False]","[3129, 2180, 2927, 181, 2474]",866,0.25,0.2,0.25
atelectasis,"[False, True, False, False, True]","[2875, 1001, 2267, 2209, 812]",868,0.45,0.4,0.5
atelectasis,"[True, True, True, False, False]","[20, 1805, 196, 2492, 3176]",869,1.0,0.6,1.0
atelectasis,"[False, False, True, False, True]","[3006, 1404, 2695, 2316, 398]",873,0.3666666666666667,0.4,0.3333333333333333
atelectasis,"[True, False, True, False, True]","[569, 2646, 1006, 1606, 1581]",878,0.7555555555555555,0.6,1.0
atelectasis,"[False, True, True, False, False]","[213, 1905, 665, 2988, 2385]",880,0.5833333333333333,0.4,0.5
atelectasis,"[True, False, False, False, True]","[1473, 2043, 1090, 314, 2042]",885,0.7,0.4,1.0
atelectasis,"[False, False, False, False, True]","[2218, 3161, 989, 1847, 2562]",888,0.2,0.2,0.2
atelectasis,"[True, True, True, True, True]","[1979, 2035, 915, 1098, 167]",890,1.0,1.0,1.0
atelectasis,"[False, True, True, True, True]","[18, 2765, 160, 1231, 459]",891,0.6791666666666667,0.8,0.5
atelectasis,"[True, False, False, True, True]","[1541, 1852, 2583, 218, 1612]",892,0.7000000000000001,0.6,1.0
atelectasis,"[True, False, True, False, True]","[2260, 2586, 383, 513, 261]",893,0.7555555555555555,0.6,1.0
atelectasis,"[True, False, False, True, True]","[142, 1557, 1978, 1490, 2378]",895,0.7000000000000001,0.6,1.0
atelectasis,"[False, False, False, False, True]","[1310, 1010, 2482, 328, 1682]",898,0.2,0.2,0.2
atelectasis,"[False, True, True, True, False]","[2210, 635, 233, 2939, 1335]",899,0.6388888888888888,0.6,0.5
atelectasis,"[False, False, False, True, False]","[1400, 1399, 2259, 269, 2896]",903,0.25,0.2,0.25
atelectasis,"[False, False, True, False, True]","[1631, 2571, 167, 2792, 2598]",915,0.3666666666666667,0.4,0.3333333333333333
atelectasis,"[True, True, False, True, True]","[1871, 1977, 1103, 975, 730]",916,0.8875,0.8,1.0
atelectasis,"[False, True, False, True, False]","[2349, 401, 1044, 2239, 847]",918,0.5,0.4,0.5
atelectasis,"[False, True, True, True, True]","[2912, 577, 1592, 2694, 651]",919,0.6791666666666667,0.8,0.5
atelectasis,"[True, True, True, False, False]","[2208, 1499, 1056, 3005, 2154]",920,1.0,0.6,1.0
atelectasis,"[True, False, False, True, True]","[2690, 18, 2316, 3053, 1749]",925,0.7000000000000001,0.6,1.0
atelectasis,"[True, False, True, True, False]","[1534, 2318, 2378, 1137, 2729]",928,0.8055555555555555,0.6,1.0
atelectasis,"[False, True, False, False, False]","[172, 2015, 549, 2446, 857]",929,0.5,0.2,0.5
atelectasis,"[False, True, True, False, False]","[2430, 280, 1522, 217, 2583]",931,0.5833333333333333,0.4,0.5
atelectasis,"[True, True, True, True, False]","[2026, 1676, 2745, 137, 3162]",937,1.0,0.8,1.0
atelectasis,"[False, False, False, False, True]","[832, 1287, 485, 1852, 2673]",941,0.2,0.2,0.2
atelectasis,"[False, True, True, True, False]","[1335, 1085, 1359, 1515, 813]",950,0.6388888888888888,0.6,0.5
atelectasis,"[True, True, True, False, False]","[1696, 2568, 3038, 1849, 1260]",951,1.0,0.6,1.0
atelectasis,"[False, True, True, False, True]","[1631, 1241, 1966, 2161, 3000]",955,0.5888888888888889,0.6,0.5
atelectasis,"[True, False, True, False, False]","[1001, 1338, 2324, 772, 3111]",959,0.8333333333333333,0.4,1.0
atelectasis,"[True, True, False, True, False]","[2779, 1087, 2266, 2763, 2875]",961,0.9166666666666666,0.6,1.0
atelectasis,"[False, True, True, False, True]","[967, 2559, 528, 2361, 16]",962,0.5888888888888889,0.6,0.5
atelectasis,"[False, False, True, True, False]","[2430, 3064, 1215, 526, 426]",965,0.41666666666666663,0.4,0.3333333333333333
atelectasis,"[False, True, False, False, True]","[2280, 2262, 643, 1106, 1410]",969,0.45,0.4,0.5
atelectasis,"[False, True, True, True, False]","[1687, 2527, 351, 2609, 2524]",970,0.6388888888888888,0.6,0.5
atelectasis,"[False, False, False, True, False]","[875, 1870, 315, 720, 1401]",974,0.25,0.2,0.25
atelectasis,"[True, False, True, False, False]","[683, 1886, 2146, 267, 1214]",975,0.8333333333333333,0.4,1.0
atelectasis,"[False, False, False, True, True]","[765, 1468, 485, 2791, 1089]",988,0.325,0.4,0.25
atelectasis,"[False, False, True, False, False]","[565, 2792, 2939, 1942, 2878]",990,0.3333333333333333,0.2,0.3333333333333333
atelectasis,"[True, False, False, False, False]","[1988, 1704, 3006, 765, 2595]",992,1.0,0.2,1.0
atelectasis,"[True, True, True, False, False]","[242, 2232, 279, 2511, 1331]",993,1.0,0.6,1.0
atelectasis,"[True, False, False, False, True]","[2077, 2590, 842, 1897, 3138]",994,0.7,0.4,1.0
atelectasis,"[False, False, True, False, True]","[1590, 703, 1077, 2385, 2423]",995,0.3666666666666667,0.4,0.3333333333333333
atelectasis,"[True, True, False, False, False]","[2201, 3130, 426, 168, 2914]",998,1.0,0.4,1.0
atelectasis,"[False, False, False, True, True]","[772, 632, 2596, 959, 2324]",1001,0.325,0.4,0.25
atelectasis,"[True, True, False, False, False]","[351, 1697, 1010, 1381, 1765]",1002,1.0,0.4,1.0
atelectasis,"[False, False, False, False, True]","[2646, 2930, 405, 250, 1621]",1006,0.2,0.2,0.2
atelectasis,"[False, True, True, False, False]","[2813, 2559, 66, 1223, 1107]",1007,0.5833333333333333,0.4,0.5
atelectasis,"[False, True, False, False, False]","[1489, 1977, 1447, 1239, 1827]",1009,0.5,0.2,0.5
atelectasis,"[False, True, False, False, True]","[1372, 1048, 3048, 984, 1137]",1011,0.45,0.4,0.5
atelectasis,"[False, True, False, False, False]","[53, 2203, 2411, 1489, 3058]",1014,0.5,0.2,0.5
atelectasis,"[False, False, True, False, False]","[2597, 340, 676, 1816, 1516]",1015,0.3333333333333333,0.2,0.3333333333333333
atelectasis,"[False, True, True, False, True]","[165, 2044, 2765, 1854, 1080]",1022,0.5888888888888889,0.6,0.5
atelectasis,"[False, False, False, True, False]","[1214, 2728, 1260, 2057, 2717]",1023,0.25,0.2,0.25
atelectasis,"[True, True, True, False, False]","[2204, 2668, 1045, 3129, 1439]",1025,1.0,0.6,1.0
atelectasis,"[False, False, False, False, False]","[1831, 2942, 1735, 2800, 2110]",1032,0.0,0.0,0.0
atelectasis,"[False, True, False, False, False]","[2309, 364, 1855, 887, 1529]",1033,0.5,0.2,0.5
atelectasis,"[False, True, False, False, True]","[455, 2848, 239, 210, 100]",1036,0.45,0.4,0.5
atelectasis,"[True, False, True, False, False]","[1375, 1248, 3126, 2005, 3044]",1038,0.8333333333333333,0.4,1.0
atelectasis,"[False, True, True, False, True]","[2237, 3188, 950, 1335, 2014]",1041,0.5888888888888889,0.6,0.5
atelectasis,"[False, True, False, True, False]","[1853, 1731, 1585, 1652, 1479]",1042,0.5,0.4,0.5
atelectasis,"[True, False, True, False, False]","[627, 622, 671, 2123, 792]",1045,0.8333333333333333,0.4,1.0
atelectasis,"[False, True, False, True, False]","[2408, 6, 2812, 1011, 1029]",1048,0.5,0.4,0.5
atelectasis,"[False, False, False, True, False]","[128, 1673, 1152, 2715, 3158]",1052,0.25,0.2,0.25
atelectasis,"[True, False, False, True, False]","[13, 2879, 1982, 853, 2583]",1053,0.75,0.4,1.0
atelectasis,"[False, True, False, False, True]","[2506, 1048, 1799, 1035, 2719]",1054,0.45,0.4,0.5
atelectasis,"[True, False, False, False, True]","[2007, 3005, 2109, 56, 60]",1056,0.7,0.4,1.0
atelectasis,"[True, False, False, False, True]","[459, 18, 3025, 2172, 3000]",1057,0.7,0.4,1.0
atelectasis,"[False, False, False, False, False]","[2518, 2620, 1475, 3155, 3040]",1058,0.0,0.0,0.0
atelectasis,"[False, True, True, True, True]","[708, 233, 3013, 1118, 689]",1061,0.6791666666666667,0.8,0.5
atelectasis,"[True, False, True, False, False]","[2324, 127, 2889, 1672, 2583]",1063,0.8333333333333333,0.4,1.0
atelectasis,"[True, True, True, False, True]","[2498, 1038, 2799, 748, 2140]",1064,0.95,0.8,1.0
atelectasis,"[True, True, False, True, False]","[1999, 1064, 1028, 2042, 1957]",1065,0.9166666666666666,0.6,1.0
atelectasis,"[False, False, False, False, True]","[598, 2747, 2446, 2304, 374]",1070,0.2,0.2,0.2
atelectasis,"[True, False, False, True, False]","[950, 2509, 2183, 3135, 755]",1071,0.75,0.4,1.0
atelectasis,"[False, False, True, True, True]","[3111, 1166, 2368, 823, 639]",1073,0.4777777777777777,0.6,0.3333333333333333
atelectasis,"[True, False, False, False, False]","[1887, 1027, 1357, 2249, 757]",1074,1.0,0.2,1.0
atelectasis,"[True, False, True, True, False]","[2694, 1307, 746, 1473, 764]",1076,0.8055555555555555,0.6,1.0
atelectasis,"[True, False, False, False, False]","[1746, 1590, 268, 213, 769]",1077,1.0,0.2,1.0
atelectasis,"[False, True, True, False, False]","[872, 139, 1541, 2312, 2450]",1080,0.5833333333333333,0.4,0.5
atelectasis,"[True, False, True, True, False]","[2176, 2741, 740, 680, 552]",1085,0.8055555555555555,0.6,1.0
atelectasis,"[False, True, True, False, True]","[2565, 1729, 2745, 263, 3134]",1086,0.5888888888888889,0.6,0.5
atelectasis,"[True, False, False, True, False]","[1332, 2098, 586, 1298, 2436]",1087,0.75,0.4,1.0
atelectasis,"[True, False, True, False, False]","[1835, 884, 16, 8, 2430]",1089,0.8333333333333333,0.4,1.0
atelectasis,"[True, True, True, False, False]","[310, 1339, 1296, 2863, 2879]",1091,1.0,0.6,1.0
atelectasis,"[True, False, True, False, False]","[2526, 18, 2838, 1107, 2813]",1098,0.8333333333333333,0.4,1.0
atelectasis,"[False, True, True, True, False]","[1376, 2475, 1586, 2268, 2408]",1100,0.6388888888888888,0.6,0.5
atelectasis,"[False, False, False, False, True]","[43, 1416, 3113, 921, 2904]",1101,0.2,0.2,0.2
atelectasis,"[True, False, False, False, False]","[2040, 3184, 3046, 146, 1422]",1104,1.0,0.2,1.0
atelectasis,"[True, False, False, False, True]","[370, 103, 620, 758, 2252]",1105,0.7,0.4,1.0
atelectasis,"[False, False, False, False, False]","[1489, 453, 2098, 1229, 1239]",1111,0.0,0.0,0.0
atelectasis,"[False, False, False, False, False]","[2521, 2022, 2996, 1516, 1575]",1115,0.0,0.0,0.0
atelectasis,"[True, False, True, True, True]","[1061, 548, 3141, 627, 3103]",1118,0.8041666666666667,0.8,1.0
atelectasis,"[True, False, False, True, False]","[2269, 2596, 632, 3002, 999]",1119,0.75,0.4,1.0
atelectasis,"[True, True, False, False, False]","[1501, 160, 3075, 1763, 2501]",1122,1.0,0.4,1.0
atelectasis,"[True, True, False, False, False]","[1480, 578, 1461, 3069, 2362]",1123,1.0,0.4,1.0
atelectasis,"[False, True, False, False, False]","[53, 2343, 2571, 2878, 1517]",1127,0.5,0.2,0.5
atelectasis,"[True, True, True, False, True]","[2664, 1592, 2095, 1483, 558]",1129,0.95,0.8,1.0
atelectasis,"[False, True, False, False, False]","[1095, 2288, 3007, 2381, 1102]",1130,0.5,0.2,0.5
atelectasis,"[False, False, False, False, True]","[1540, 1488, 1512, 101, 676]",1131,0.2,0.2,0.2
atelectasis,"[False, True, True, True, False]","[984, 2262, 928, 1011, 2058]",1137,0.6388888888888888,0.6,0.5
atelectasis,"[True, True, True, False, True]","[218, 766, 2428, 1811, 1378]",1139,0.95,0.8,1.0
atelectasis,"[False, False, True, False, True]","[23, 2125, 1429, 1695, 1315]",1141,0.3666666666666667,0.4,0.3333333333333333
atelectasis,"[False, False, True, False, False]","[1853, 2363, 1501, 1170, 2153]",1144,0.3333333333333333,0.2,0.3333333333333333
atelectasis,"[True, False, True, False, True]","[3130, 3167, 167, 1627, 2252]",1145,0.7555555555555555,0.6,1.0
atelectasis,"[True, False, False, True, False]","[206, 886, 346, 1261, 3098]",1146,0.75,0.4,1.0
atelectasis,"[True, True, True, True, True]","[2007, 2100, 2563, 1874, 286]",1149,1.0,1.0,1.0
atelectasis,"[False, False, True, True, True]","[1153, 2292, 1207, 1709, 345]",1156,0.4777777777777777,0.6,0.3333333333333333
atelectasis,"[False, True, False, True, True]","[1260, 351, 171, 1586, 551]",1160,0.5333333333333333,0.6,0.5
atelectasis,"[True, False, True, True, False]","[2609, 1266, 542, 702, 3057]",1161,0.8055555555555555,0.6,1.0
atelectasis,"[False, False, True, False, False]","[1518, 1338, 602, 1166, 1982]",1163,0.3333333333333333,0.2,0.3333333333333333
atelectasis,"[True, False, False, False, False]","[2466, 3094, 1853, 153, 2172]",1165,1.0,0.2,1.0
atelectasis,"[True, True, False, True, True]","[2999, 2566, 133, 85, 364]",1167,0.8875,0.8,1.0
atelectasis,"[True, False, False, False, True]","[325, 1147, 1177, 793, 678]",1169,0.7,0.4,1.0
atelectasis,"[False, True, False, False, True]","[2066, 1582, 491, 3171, 2372]",1174,0.45,0.4,0.5
atelectasis,"[False, False, False, True, False]","[3094, 1983, 2607, 2602, 2879]",1178,0.25,0.2,0.25
atelectasis,"[True, True, True, True, False]","[2749, 2526, 843, 1595, 2130]",1185,1.0,0.8,1.0
atelectasis,"[False, True, True, True, True]","[771, 2573, 2849, 1595, 1922]",1187,0.6791666666666667,0.8,0.5
atelectasis,"[False, True, True, True, True]","[625, 3061, 1989, 3031, 1977]",1188,0.6791666666666667,0.8,0.5
atelectasis,"[True, False, False, False, True]","[3144, 2139, 1753, 2352, 115]",1192,0.7,0.4,1.0
atelectasis,"[True, False, True, True, False]","[1966, 1811, 1316, 766, 1751]",1194,0.8055555555555555,0.6,1.0
atelectasis,"[False, False, False, False, True]","[1026, 3081, 2130, 1807, 1595]",1195,0.2,0.2,0.2
atelectasis,"[False, False, False, False, False]","[2474, 519, 1120, 2161, 2233]",1197,0.0,0.0,0.0
atelectasis,"[False, True, True, False, False]","[1669, 2396, 2902, 3160, 921]",1202,0.5833333333333333,0.4,0.5
atelectasis,"[True, False, True, False, True]","[527, 1451, 2686, 1806, 2706]",1203,0.7555555555555555,0.6,1.0
atelectasis,"[False, True, True, False, True]","[2261, 1156, 1330, 1819, 2662]",1207,0.5888888888888889,0.6,0.5
atelectasis,"[True, False, True, False, False]","[1412, 2571, 1185, 8, 1419]",1213,0.8333333333333333,0.4,1.0
atelectasis,"[True, True, False, True, False]","[2765, 634, 2210, 459, 2430]",1215,0.9166666666666666,0.6,1.0
atelectasis,"[False, False, True, True, False]","[1557, 972, 2093, 2891, 1102]",1217,0.41666666666666663,0.4,0.3333333333333333
atelectasis,"[True, False, True, False, False]","[2052, 2159, 1838, 2857, 601]",1218,0.8333333333333333,0.4,1.0
atelectasis,"[True, False, False, False, False]","[2204, 1357, 464, 934, 1142]",1219,1.0,0.2,1.0
atelectasis,"[False, True, True, False, True]","[1307, 264, 1261, 2570, 27]",1222,0.5888888888888889,0.6,0.5
atelectasis,"[True, False, True, False, False]","[2015, 2464, 1571, 1193, 1606]",1227,0.8333333333333333,0.4,1.0
atelectasis,"[True, False, True, True, True]","[1629, 1942, 2559, 1591, 550]",1228,0.8041666666666667,0.8,1.0
atelectasis,"[True, True, True, True, True]","[1321, 484, 891, 286, 218]",1231,1.0,1.0,1.0
atelectasis,"[True, True, False, True, False]","[834, 2100, 2524, 225, 2344]",1234,0.9166666666666666,0.6,1.0
atelectasis,"[True, False, True, True, True]","[2999, 201, 86, 2566, 512]",1235,0.8041666666666667,0.8,1.0
atelectasis,"[True, False, False, True, True]","[826, 3167, 2734, 2252, 259]",1236,0.7000000000000001,0.6,1.0
atelectasis,"[False, False, True, False, False]","[117, 1327, 2689, 132, 2611]",1238,0.3333333333333333,0.2,0.3333333333333333
atelectasis,"[False, True, True, False, False]","[217, 2939, 170, 2249, 757]",1241,0.5833333333333333,0.4,0.5
atelectasis,"[False, False, True, False, False]","[2397, 2248, 2519, 2851, 1596]",1242,0.3333333333333333,0.2,0.3333333333333333
atelectasis,"[False, False, False, True, False]","[2457, 203, 2897, 1851, 1967]",1243,0.25,0.2,0.25
atelectasis,"[True, False, True, True, False]","[119, 2479, 639, 3106, 1252]",1244,0.8055555555555555,0.6,1.0
atelectasis,"[False, True, True, True, False]","[904, 77, 2238, 1937, 968]",1247,0.6388888888888888,0.6,0.5
atelectasis,"[True, True, True, False, True]","[245, 2432, 1213, 2879, 1316]",1249,0.95,0.8,1.0
atelectasis,"[True, False, False, False, True]","[1375, 1259, 2005, 347, 144]",1251,0.7,0.4,1.0
atelectasis,"[False, False, False, False, True]","[1345, 2186, 1211, 49, 2707]",1254,0.2,0.2,0.2
atelectasis,"[True, False, False, False, True]","[1607, 765, 2687, 3168, 1709]",1255,0.7,0.4,1.0
atelectasis,"[True, False, True, False, True]","[2486, 1854, 2581, 2005, 1241]",1256,0.7555555555555555,0.6,1.0
atelectasis,"[False, False, False, False, False]","[1846, 1016, 3077, 0, 302]",1257,0.0,0.0,0.0
atelectasis,"[True, False, True, True, True]","[3061, 1307, 706, 1222, 892]",1261,0.8041666666666667,0.8,1.0
atelectasis,"[True, False, False, False, False]","[1820, 2006, 927, 1121, 2819]",1264,1.0,0.2,1.0
atelectasis,"[False, True, False, True, False]","[390, 1826, 1338, 3188, 2211]",1269,0.5,0.4,0.5
atelectasis,"[False, False, True, False, True]","[2696, 1094, 1947, 1962, 2705]",1271,0.3666666666666667,0.4,0.3333333333333333
atelectasis,"[True, False, False, True, False]","[2483, 622, 1644, 1375, 1585]",1272,0.75,0.4,1.0
atelectasis,"[True, False, False, False, False]","[2102, 3139, 1819, 886, 192]",1273,1.0,0.2,1.0
atelectasis,"[False, True, True, False, False]","[1802, 2207, 2015, 725, 2918]",1274,0.5833333333333333,0.4,0.5
atelectasis,"[False, False, False, True, False]","[2272, 3158, 1842, 661, 690]",1275,0.25,0.2,0.25
atelectasis,"[False, False, False, True, False]","[590, 811, 3133, 240, 2899]",1276,0.25,0.2,0.25
atelectasis,"[True, True, True, False, True]","[659, 1652, 1973, 894, 695]",1279,0.95,0.8,1.0
atelectasis,"[False, True, True, True, False]","[1906, 1431, 3134, 90, 2571]",1282,0.6388888888888888,0.6,0.5
atelectasis,"[False, True, False, False, True]","[1827, 528, 2496, 2403, 2522]",1284,0.45,0.4,0.5
atelectasis,"[False, False, False, True, True]","[1927, 1849, 544, 2554, 1776]",1286,0.325,0.4,0.25
atelectasis,"[False, True, True, False, False]","[1950, 2289, 2048, 543, 1632]",1289,0.5833333333333333,0.4,0.5
atelectasis,"[False, True, True, True, False]","[1787, 1194, 2974, 2893, 2717]",1296,0.6388888888888888,0.6,0.5
atelectasis,"[True, True, True, False, False]","[155, 398, 2623, 667, 1919]",1297,1.0,0.6,1.0
atelectasis,"[False, False, False, True, True]","[1248, 1870, 2436, 1087, 1621]",1298,0.325,0.4,0.25
atelectasis,"[False, False, True, True, True]","[2482, 1010, 2458, 1453, 3051]",1301,0.4777777777777777,0.6,0.3333333333333333
atelectasis,"[True, True, True, False, True]","[1217, 2104, 2269, 180, 895]",1308,0.95,0.8,1.0
atelectasis,"[False, True, True, False, True]","[2894, 3126, 1375, 1248, 1538]",1309,0.5888888888888889,0.6,0.5
atelectasis,"[False, True, True, False, False]","[765, 3031, 638, 2123, 1495]",1311,0.5833333333333333,0.4,0.5
atelectasis,"[False, False, True, False, False]","[1715, 1593, 1100, 1936, 1265]",1312,0.3333333333333333,0.2,0.3333333333333333
atelectasis,"[False, True, False, False, True]","[1107, 733, 2130, 402, 1922]",1313,0.45,0.4,0.5
atelectasis,"[True, False, True, False, False]","[2, 1542, 2042, 2371, 2482]",1314,0.8333333333333333,0.4,1.0
atelectasis,"[True, True, True, False, True]","[448, 3130, 724, 556, 1141]",1315,0.95,0.8,1.0
atelectasis,"[False, True, True, False, True]","[1811, 218, 1874, 1834, 1194]",1316,0.5888888888888889,0.6,0.5
atelectasis,"[True, True, False, True, True]","[323, 1922, 657, 1979, 1595]",1319,0.8875,0.8,1.0
atelectasis,"[False, False, True, False, False]","[1305, 3020, 547, 2437, 1981]",1320,0.3333333333333333,0.2,0.3333333333333333
atelectasis,"[True, True, False, False, True]","[1874, 1231, 1736, 2123, 2554]",1321,0.8666666666666667,0.6,1.0
atelectasis,"[False, True, False, False, False]","[522, 360, 2504, 782, 1062]",1330,0.5,0.2,0.5
atelectasis,"[True, False, False, False, False]","[1087, 165, 586, 1852, 2191]",1332,1.0,0.2,1.0
atelectasis,"[True, True, True, False, False]","[1440, 2563, 975, 1252, 2164]",1339,1.0,0.6,1.0
atelectasis,"[True, False, False, True, False]","[3103, 1189, 735, 2204, 1898]",1340,0.75,0.4,1.0
atelectasis,"[True, True, False, True, False]","[1423, 689, 991, 528, 2463]",1343,0.9166666666666666,0.6,1.0
atelectasis,"[True, False, False, True, False]","[366, 1184, 188, 2231, 2941]",1347,0.75,0.4,1.0
atelectasis,"[False, False, False, False, False]","[851, 1158, 2137, 31, 1024]",1350,0.0,0.0,0.0
atelectasis,"[False, False, True, False, False]","[2377, 2955, 1215, 1204, 81]",1355,0.3333333333333333,0.2,0.3333333333333333
atelectasis,"[False, False, True, False, False]","[1441, 1016, 950, 814, 1020]",1359,0.3333333333333333,0.2,0.3333333333333333
atelectasis,"[True, False, True, False, False]","[2895, 2605, 286, 1204, 1702]",1364,0.8333333333333333,0.4,1.0
atelectasis,"[True, False, True, False, True]","[1056, 618, 60, 2039, 1748]",1365,0.7555555555555555,0.6,1.0
atelectasis,"[True, False, False, True, False]","[2833, 2642, 1000, 2041, 805]",1367,0.75,0.4,1.0
atelectasis,"[False, False, True, True, True]","[451, 2959, 1928, 1284, 2862]",1371,0.4777777777777777,0.6,0.3333333333333333
atelectasis,"[False, True, False, True, True]","[1463, 2317, 2946, 1552, 1629]",1373,0.5333333333333333,0.6,0.5
atelectasis,"[True, True, False, False, False]","[33, 1038, 748, 1644, 910]",1375,1.0,0.4,1.0
atelectasis,"[True, True, True, True, True]","[766, 2167, 286, 1241, 3031]",1378,1.0,1.0,1.0
atelectasis,"[False, False, True, False, False]","[2916, 315, 720, 2841, 535]",1382,0.3333333333333333,0.2,0.3333333333333333
atelectasis,"[True, True, False, True, True]","[1583, 2765, 1872, 2044, 1935]",1384,0.8875,0.8,1.0
